id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623383453667569665,1623383418594824193,2023-02-09 01:09:11 SE Asia Standard Time,2023-02-09,01:09:11,+0700,1607488641361924097,torthanakon420,ธนากร,,"3
🌈เครดิตฟรี 80ไม่ฝากไม่แชร์
▪️โค๊ด 0KQM-LYWB-TN12
💕ใครรับได้ เม้นมาบอกด้วย😻
เติมที่ : https://t.co/fx1Lof0VYw⬅️
💵แจกตลอด 24 ชม.💵
ทักหาแอดมินกดรับได้เลย
#PGSPIN99BET #เครดิตฟรี
#เครดิตฟรีล่าสุด #เครดิตฟรี50 https://t.co/oOO6NUEurP",th,[],['https://lin.ee/UppdvlE'],['https://pbs.twimg.com/media/Fodqo-CaMAAlvs1.jpg'],0,0,0,"['pgspin99bet', 'เครดิตฟรี', 'เครดิตฟรีล่าสุด', 'เครดิตฟรี50']",[],https://twitter.com/Torthanakon420/status/1623383453667569665,,,1,https://pbs.twimg.com/media/Fodqo-CaMAAlvs1.jpg,,,,,,,"{'user_id': '1607488641361924097', 'username': 'Torthanakon420'}",,,,
1623383436219269120,1623383418594824193,2023-02-09 01:09:06 SE Asia Standard Time,2023-02-09,01:09:06,+0700,1607488641361924097,torthanakon420,ธนากร,,"2
🌈เครดิตฟรี 80ไม่ฝากไม่แชร์
▪️โค๊ด 0KQM-LYWB-TN12
💕ใครรับได้ เม้นมาบอกด้วย😻
เติมที่ : https://t.co/fx1Lof0VYw⬅️
💵แจกตลอด 24 ชม.💵
ทักหาแอดมินกดรับได้เลย
#PGSPIN99BET #เครดิตฟรี
#เครดิตฟรีล่าสุด #เครดิตฟรี50 https://t.co/bZlkWpqntE",th,[],['https://lin.ee/UppdvlE'],['https://pbs.twimg.com/media/Fodqn2oaQAAO5V8.jpg'],1,0,0,"['pgspin99bet', 'เครดิตฟรี', 'เครดิตฟรีล่าสุด', 'เครดิตฟรี50']",[],https://twitter.com/Torthanakon420/status/1623383436219269120,,,1,https://pbs.twimg.com/media/Fodqn2oaQAAO5V8.jpg,,,,,,,"{'user_id': '1607488641361924097', 'username': 'Torthanakon420'}",,,,
1623383425427075073,1623185439061590017,2023-02-09 01:09:04 SE Asia Standard Time,2023-02-09,01:09:04,+0700,30621532,chavarom,Kaze,,@CoollyHiHarmony นกปลอมแต่สีเหมือนจริงมาก😅,th,['coollyhiharmony'],[],[],0,0,0,[],[],https://twitter.com/chavarom/status/1623383425427075073,,,0,,,,,,,,"{'user_id': '64614904', 'username': 'CoollyHiHarmony'}",,,,
1623383418594824193,1623383418594824193,2023-02-09 01:09:02 SE Asia Standard Time,2023-02-09,01:09:02,+0700,1607488641361924097,torthanakon420,ธนากร,,"1
🌈เครดิตฟรี 80ไม่ฝากไม่แชร์
▪️โค๊ด 0KQM-LYWB-TN12
💕ใครรับได้ เม้นมาบอกด้วย😻
เติมที่ : https://t.co/fx1Lof0VYw⬅️
💵แจกตลอด 24 ชม.💵
ทักหาแอดมินกดรับได้เลย
#PGSPIN99BET #เครดิตฟรี
#เครดิตฟรีล่าสุด #เครดิตฟรี50 https://t.co/kAGlDq0Bvt",th,[],['https://lin.ee/UppdvlE'],['https://pbs.twimg.com/media/FodqmypaUAEZx4K.jpg'],1,0,0,"['pgspin99bet', 'เครดิตฟรี', 'เครดิตฟรีล่าสุด', 'เครดิตฟรี50']",[],https://twitter.com/Torthanakon420/status/1623383418594824193,,,1,https://pbs.twimg.com/media/FodqmypaUAEZx4K.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623383113324986368,1623383113324986368,2023-02-09 01:07:49 SE Asia Standard Time,2023-02-09,01:07:49,+0700,1420496272113299457,wwo8mmrammhep0a,นาย แพทย์ณรงค์,,"4แจกทุนฟรี ไม่ต้องฝากก่อน
https://t.co/rPgKVu5QyF
🎁 แจกฟรี 50 เครดิต 🎁
ทักหาแอดมินกดรับได้เลย
#marine88 #เครดิตฟรีกดรับได้เอง
#เครดิตฟรีล่าสุด #เครดิตฟรี2023
_____________________ https://t.co/Z9Glq1gza0",th,[],['https://lin.ee/37fbZJg'],['https://pbs.twimg.com/media/FodqVchaQAE5rGL.jpg'],0,0,0,"['marine88', 'เครดิตฟรีกดรับได้เอง', 'เครดิตฟรีล่าสุด', 'เครดิตฟรี2023']",[],https://twitter.com/wwo8mmRAmMhEP0A/status/1623383113324986368,,,1,https://pbs.twimg.com/media/FodqVchaQAE5rGL.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623383064343887872,1623383064343887872,2023-02-09 01:07:38 SE Asia Standard Time,2023-02-09,01:07:38,+0700,1420496272113299457,wwo8mmrammhep0a,นาย แพทย์ณรงค์,,"3แจกทุนฟรี ไม่ต้องฝากก่อน
https://t.co/rPgKVu5QyF
🎁 แจกฟรี 50 เครดิต 🎁
ทักหาแอดมินกดรับได้เลย
#marine88 #เครดิตฟรีกดรับได้เอง
#เครดิตฟรีล่าสุด #เครดิตฟรี2023
_____________________ https://t.co/wDufHvy9b2",th,[],['https://lin.ee/37fbZJg'],['https://pbs.twimg.com/media/FodqSuyaUAElTCq.jpg'],0,0,0,"['marine88', 'เครดิตฟรีกดรับได้เอง', 'เครดิตฟรีล่าสุด', 'เครดิตฟรี2023']",[],https://twitter.com/wwo8mmRAmMhEP0A/status/1623383064343887872,,,1,https://pbs.twimg.com/media/FodqSuyaUAElTCq.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623383063727046656,1623382183120445442,2023-02-09 01:07:38 SE Asia Standard Time,2023-02-09,01:07:38,+0700,76316623,elleruchi,Ruchi T.(◕‿◕✿),,@p_tellberg น่าจะพอๆกับคยอมนะคะ แต่พี่ว่ารีนกว่า,th,['p_tellberg'],[],[],1,0,0,[],[],https://twitter.com/elleruchi/status/1623383063727046656,,,0,,,,,,,,"{'user_id': '825770087735029764', 'username': 'p_tellberg'}",,,,
1623383014700118016,1623383014700118016,2023-02-09 01:07:26 SE Asia Standard Time,2023-02-09,01:07:26,+0700,961061507390849024,ppkizzz,อย่ามายุ่งกับกุ้ง,,จะฟิ้นคืนชีพนกโดโ้ด้ อมกกก,th,[],[],[],0,0,0,[],[],https://twitter.com/ppkizzz/status/1623383014700118016,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623383014469402624,1623383014469402624,2023-02-09 01:07:26 SE Asia Standard Time,2023-02-09,01:07:26,+0700,1420496272113299457,wwo8mmrammhep0a,นาย แพทย์ณรงค์,,"2แจกทุนฟรี ไม่ต้องฝากก่อน
https://t.co/rPgKVu5QyF
🎁 แจกฟรี 50 เครดิต 🎁
ทักหาแอดมินกดรับได้เลย
#marine88 #เครดิตฟรีกดรับได้เอง
#เครดิตฟรีล่าสุด #เครดิตฟรี2023
_____________________ https://t.co/CB3hmWcE32",th,[],['https://lin.ee/37fbZJg'],['https://pbs.twimg.com/media/FodqPxKaIAEKCJ1.jpg'],0,0,0,"['marine88', 'เครดิตฟรีกดรับได้เอง', 'เครดิตฟรีล่าสุด', 'เครดิตฟรี2023']",[],https://twitter.com/wwo8mmRAmMhEP0A/status/1623383014469402624,,,1,https://pbs.twimg.com/media/FodqPxKaIAEKCJ1.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623382981036625922,1623382981036625922,2023-02-09 01:07:18 SE Asia Standard Time,2023-02-09,01:07:18,+0700,1420496272113299457,wwo8mmrammhep0a,นาย แพทย์ณรงค์,,"1แจกทุนฟรี ไม่ต้องฝากก่อน
https://t.co/rPgKVu5QyF
🎁 แจกฟรี 50 เครดิต 🎁
ทักหาแอดมินกดรับได้เลย
#marine88 #เครดิตฟรีกดรับได้เอง
#เครดิตฟรีล่าสุด #เครดิตฟรี2023
_____________________ https://t.co/rhyP2OxfYS",th,[],['https://lin.ee/37fbZJg'],['https://pbs.twimg.com/media/FodqNxnaUAghvsw.jpg'],0,0,0,"['marine88', 'เครดิตฟรีกดรับได้เอง', 'เครดิตฟรีล่าสุด', 'เครดิตฟรี2023']",[],https://twitter.com/wwo8mmRAmMhEP0A/status/1623382981036625922,,,1,https://pbs.twimg.com/media/FodqNxnaUAghvsw.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623382947196989446,1623382947196989446,2023-02-09 01:07:10 SE Asia Standard Time,2023-02-09,01:07:10,+0700,772140529618329601,icydluvme,-,,งนกอยบนตปอค,th,[],[],[],0,0,0,[],[],https://twitter.com/icydluvme/status/1623382947196989446,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623382769593356288,1623380206789742592,2023-02-09 01:06:27 SE Asia Standard Time,2023-02-09,01:06:27,+0700,2992968301,pitwic,นกอยู่ข้างพี่ตานะคะ,,แล้วกุไม่กล้าออกไปขี้เลยทีนี้ ชีวิตต,th,[],[],[],0,0,0,[],[],https://twitter.com/pitwic/status/1623382769593356288,,,0,,,,,,,,"{'user_id': '2992968301', 'username': 'pitwic'}",,,,
1623382692355260416,1623381861283299328,2023-02-09 01:06:09 SE Asia Standard Time,2023-02-09,01:06:09,+0700,1240545214302785536,fatbirdinworld,นกอ้วงรักเทอขาแม่กกกก♡.,,แล้วมันเปงงานไรก่อง555 แต่เดาว่าน่าจะแนวแฟชั่นวีคค,th,[],[],[],0,0,0,[],[],https://twitter.com/fatbirdinworld/status/1623382692355260416,,,0,,,,,,,,"{'user_id': '1240545214302785536', 'username': 'fatbirdinworld'}",,,,
1623382110466871296,1623369085957603330,2023-02-09 01:03:50 SE Asia Standard Time,2023-02-09,01:03:50,+0700,910094760899076096,juhaping,핑핑🌈PIZZA🌹UTGL❤️Pearl少年 🐶금동이,,@shecutekawaii_ เดาว่าเพื่อไม่ให้น้องนกมีทายาท ลูกตัวเองจะได้เป็นรัชทายาทแทน อันนี้ความเห็นส่วนตัวเท่าที่วิเคราะห์นะคะ 🥹,th,['shecutekawaii_'],[],[],1,0,0,[],[],https://twitter.com/JuhaPing/status/1623382110466871296,,,0,,,,,,,,"{'user_id': '1428356825313792002', 'username': 'shecutekawaii_'}",,,,
1623381861283299328,1623381861283299328,2023-02-09 01:02:51 SE Asia Standard Time,2023-02-09,01:02:51,+0700,1240545214302785536,fatbirdinworld,นกอ้วงรักเทอขาแม่กกกก♡.,,พิจ้านจะไปมิลานหรอ🥺🥺🥺🥺🥺🥺🥺🥺 กุชชี่ น้อนต้อด ขอปังๆเลยนะ รันเวย์ต้องลุกเปงไฟ!!!,th,[],[],[],1,0,0,[],[],https://twitter.com/fatbirdinworld/status/1623381861283299328,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623381771248369666,1613144979597295617,2023-02-09 01:02:29 SE Asia Standard Time,2023-02-09,01:02:29,+0700,1271129703609323522,milktea__green,- gnere🍀​ -​,,"บนเพิ่ม​
ถ้าได้บัตรตามที่แพลนไว้​ จะเข้าวงการพี่เบเบ้1ปี+รับนกอ้วนพี่เอกมาเลี้ยง
พี่เบเบ้​ พี่เอก​ เป็นกำลังใจให้หนูด้วยนะคะㅠㅠ",th,[],[],[],0,0,0,[],[],https://twitter.com/milktea__green/status/1623381771248369666,,,0,,,,,,,,"{'user_id': '1271129703609323522', 'username': 'milktea__green'}",,,,
1623381668676648960,1622829581249167360,2023-02-09 01:02:05 SE Asia Standard Time,2023-02-09,01:02:05,+0700,2237704172,ojio_s,₊⋆🎄 I’m over the M🌙🪙n,,@SurrenderedBear สงสารนก 🥲,th,['surrenderedbear'],[],[],0,0,0,[],[],https://twitter.com/ojio_s/status/1623381668676648960,,,0,,,,,,,,"{'user_id': '66135067', 'username': 'SurrenderedBear'}",,,,
1623381661705736192,1623381661705736192,2023-02-09 01:02:03 SE Asia Standard Time,2023-02-09,01:02:03,+0700,2236312754,dayodyo,ลิลิเฟิร์น | ลิซ่าดวงนกฟีนิกซ์ 64 ∞,,ปั่นงานพึ่งเสร็จ พรุ่งนี้ประชุมอีก ผมจะตายยยยยยยยยยยยย น้องลิซพี่รอหนูมาเยียวยาหัวใจนะคะพรุ่งนี้ ขอเห็นหน้าก็มีกำลังใจสู้ชีวิต 😭,th,[],[],[],0,0,1,[],[],https://twitter.com/dayodyo/status/1623381661705736192,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623381542767820800,1623356707824099328,2023-02-09 01:01:35 SE Asia Standard Time,2023-02-09,01:01:35,+0700,1284509999746527232,0sqg097qf0xz8zh,นกน้อย​ อิสระ,,@yourmorningjs13 สงสัย​ เว่ยทำไม่ปลิวอะค่ะ​ ระบบเค้าห้ามรือ,th,['yourmorningjs13'],[],[],0,0,0,[],[],https://twitter.com/0SQG097Qf0xz8zh/status/1623381542767820800,,,0,,,,,,,,"{'user_id': '1068110968306028544', 'username': 'yourmorningjs13'}",,,,
1623381346759626754,1623380274993315840,2023-02-09 01:00:48 SE Asia Standard Time,2023-02-09,01:00:48,+0700,221347173,904917xx,˗ˏˋ🌷𖥻𝑺𝐞𝐩𝐭𝐞𝐦𝐛𝐞𝐫𓇬🐈﹆,,แล้วมินกยูฟังเพลงอูจูด้วยก็คือเทสดีนะ,th,[],[],[],0,0,0,[],[],https://twitter.com/904917xx/status/1623381346759626754,,,0,,,,,,,,"{'user_id': '221347173', 'username': '904917xx'}",,,,
1623381128437702656,1623381128437702656,2023-02-09 00:59:56 SE Asia Standard Time,2023-02-09,00:59:56,+0700,1510522452526661633,_gogloo_,☁️,,มินกยูชอบสีชมพูและเป็นคนที่ใส่สีชุดสีชมพูได้น่ารักมาก ใส่บ่อยๆนะ ชอบ 💗 https://t.co/T2dOvkPI3P,th,[],[],[],0,0,0,[],[],https://twitter.com/_GoGloo_/status/1623381128437702656,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623381107210338304/pu/img/Bm9hFgKOVH0dHHW6.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623381083453808640,1623381083453808640,2023-02-09 00:59:45 SE Asia Standard Time,2023-02-09,00:59:45,+0700,1548343015835463683,meme_youme_83,mo_yo,,ยูจินกลับมาจากถ่ายรายการที่ต่างประเทศแล้วหรอคะ,th,[],[],[],0,0,0,[],[],https://twitter.com/meme_youme_83/status/1623381083453808640,,https://twitter.com/ANYUJIN_TH/status/1623262811437826049,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623381077325942785,1623381077325942785,2023-02-09 00:59:44 SE Asia Standard Time,2023-02-09,00:59:44,+0700,532291260,cantbeyour_g,֯ 🐈𓐄คุณอุษาตัวแคร์ก็แม่บ้าง꒰ 😈 യ 💅🏻 𓂃꙳​,,"ตำนาน ""นกไม่แดก กุแดกเองก็ได้ by มายภาคภูมิ"" 555555555555555555555555555555555555555555555555555555 https://t.co/TwzoJeuHkO",th,[],[],[],0,10,1,[],[],https://twitter.com/cantbeyour_g/status/1623381077325942785,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623381040613175297/pu/img/TwOwWzXJUU_RqaEP.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
