date,content,username
2023-03-24 17:57:39+00:00,@DWJF46 เหงาอยู่ มาเม้าหน่อย,felifeliisu
2023-03-24 17:56:24+00:00,เม้าไรอะ ตต5ทุ่มยันตี1 งง,p3pperfrv
2023-03-24 17:54:31+00:00,คัยอยากฟังเด้กดรีมร้องเพลงสมัยรุกกี้ขอผายมือไปที่มิคกี้เม้าคลับ,fridayyjay_
2023-03-24 17:52:48+00:00,พรุ่งนี้จ้าน จักรพันธ์จะขึ้นร้องไหม อยากฟังจ้าน จักรพันธ์ร้องเพลง,rangiku_00
2023-03-24 17:52:32+00:00,@ivyijai__ จะเม้าต่อ5555555444,vxc_victors
2023-03-24 17:48:22+00:00,ขำ บ๊ายบายกันก่อนขึ้นบี3รอบ บายเส้ดเม้าต่อ บายอีกรอบก้อเม้าต่ออีก กว่าจะได้แยก เกือบ10นาทีมังงง,ivyijai__
2023-03-24 17:48:03+00:00,@zestzeroillust ซึ้งมากค่ะ น้ำตาร่วง 1 ลิตร,rangiku_00
2023-03-24 17:47:46+00:00,@mntxjp 555555555555 ถ้าทันรอบสดฝากรีวิวนะคะ เราไม่น่าทันแน่ๆ แบบไม่ค่อยมีสติเท่าไหร่ ถถถถถถ,rangiku_00
2023-03-24 17:47:19+00:00,@Teerawalee นักกดไลค์มือทอง 555555,rangiku_00
2023-03-24 17:46:58+00:00,@Teerawalee ดูงานประกาศรางวัล GQ ไปก่อนค่ะ 55555555 แต่ไม่แน่หรอก วงการญี่ปุ่นโคตรแคบบบ,rangiku_00
2023-03-24 17:45:29+00:00,แล้วมันยิ่งดูง่ายเข้าไปใหญ่เพราะจองวอนทำตัวไม่เหมือนเดิม แบบก่อนคบนี่ทำตัวเป็นหนุ่มเย็นชาเก็บทรง ไม่ยิ้มไม่อ่อนโยนกับคยออุลเลย แถมดุอีกต่างหาก พอมาคบกันแล้ว ยิ้มให้บ่อย รับส่งไปไหนที่รพ.ก็บ่อย ทำอะไรที่ก่อนหน้านั้นไม่เคยทำให้ โคตรชัด ไม่โดนเม้าท์ได้ไง lolllll,minnimal_
2023-03-24 17:45:28+00:00,ดู hospital playlist ซีซั่น 2 รอบสามแล้วก็ยังสงสัยว่าคู่คยออุลจองวอนไม่โป๊ะแตกได้ยังไง ในความเป็นจริงน่าจะโดนเม้าท์ทั้งโรงพยาบาลแล้วนะว่าแบบกิ๊กกันคบกันอะ  เพราะมันดูยังไงก็ไม่มิด ออร่าสีชมพูวิ้งๆ ขนาดนั้น 55555555555,minnimal_
2023-03-24 17:41:42+00:00,ส่วนยัยหัวหน้าแก๊ง เล่านิดละกัน เพราะนางเอาเราไปเม้าให้ลูกสมุนมาแซะเรา 🙃 https://t.co/KwseDAdQU4,Beejoy_Volley
2023-03-24 17:41:21+00:00,มึง เม้าท์ปากกาหาย ฉันเพิ่งใช้ไปเอง อิเวง งง กระดานอยู่แต่ปากกาหาย อห,MWitcha_
2023-03-24 17:40:44+00:00,กูนั่งขี้แล้วฟังคนจีนเม้ากัน เริ่ดอ่ะ,beurbestversion
2023-03-24 17:38:37+00:00,ขอโทษฉันหรอ หรือขอโทษใคร ไหนคำว่าชาล็อต ออสติน คนที่คุณเอาเขาไปเม้าสนุกปากอาค่ะ #แบนหนิงไอลีน,suk11e
2023-03-24 17:38:06+00:00,เป็นไอ้แก่ปี5เทอม1แน่ๆละ ละอาจารย์ก็กลัวว่ากุจะแพนิคอาการหนักกว่าเดิม เลยชวนมาเม้า ละเล่าว่าอย่าไปซีเรียส อีกนิดเดียวจะจบละ เคยมีคนเรียนแปดปีแล้วจบก็มี655555,jellyyellowbean
2023-03-24 17:36:38+00:00,"ขอบคุณทุกคนที่มานั่งจุ่มดูไลฟ์กันน้า ปวดหัวมึนตึบมากๆ
แต่สนุกมากๆเช่นกันค่ะ วันนี้ในชั้นเรียนไต่สวน เบ๋นเด๋ลน่ะ
ทำได้ดี MVP จัดๆเลยนะ อิอิอิ 😌✨ กินข้าวเสร็จเดี๋ยว
กินยานอนแล้วฮะ จริ๊งงง ขอบคุณโดเนทด้วยน้า //กราบ
เจอกันวันพรุ่งนี้ค่า มีเรื่องมาเม้าท์เพียบเลย 💚",Bel_The_Duck
2023-03-24 17:36:23+00:00,ตั้งแต่อยุ่กะเพื่อน2คน ละไปออนไซต์ชีวิตกุไม่ได้นั่งเฉยๆอีกเลย เม้าระเบิดจนจารเลิกสอนกุงงคุยไรนัก655555555555555555555,jinnie20min
2023-03-24 17:35:57+00:00,กัวมีข่าวกราฟิกคลั่ง อาวุธที่ใช้คือเม้าปากกา,mypleee
2023-03-24 17:35:42+00:00,@adorjaeminx เมาน้ำลายอะดิ วันนี้ไปเท่วกะเพื่อน เม้าไม่หยุด,adsxjungwon
2023-03-24 17:33:01+00:00,แทงใจแบบเอ้า แล้วเราผิดอะไรยังไงนะ เคยแคร์เราบ้างหรอ ไม่ได้คิดนะว่าโลกหมุนรอบตัวเอง แต่ทุกวันนี้ก็รู้สึกหมุนรอบคนอื่นแล้วอ่ะ มีอะไรไม่พอใจหรือโกรธอะไรใครจะไปรู้ คนที่เคยมาคุยเม้ามอยกันก็ขอบคุณนะ พยายามแล้วที่จะคีพคนที่คุยด้วยเสมอแหละ,Niunichannu
2023-03-24 17:31:41+00:00,@adoramin_ นุอยากฟังออกมาเขาดูเม้ากันสนุกจัง😅,mindminjk_13
2023-03-24 17:30:27+00:00,ไม่กล้าไปเจอพี่จองหลินละ กลัวไม่ได้กลับบ้าน คือมีเรื่องเม้าสุบสิบ108,jrchyjay
2023-03-24 17:29:46+00:00,@Bearheart2008 เดี๋ยวรอพี่เลย จะมาเม้าด้วยยย😭🫶🏻🫶🏻🫶🏻,Bibibibieeewab
2023-03-24 17:28:49+00:00,เจอไอเอิ้ดในรอบกี่เดือนไม่รุ้ เม้าแหลก ด่ากันแหลกจนคนแถวนั้นนึกว่าเกรียดกันจิงจิงล้ะมัง,ivyijai__
2023-03-24 17:28:42+00:00,อยากเม้าท์ด้วยเเต่....,siblorxningnong
2023-03-24 17:27:47+00:00,เม้าเรื่องน้องดรีมแล้วใจเต้นแรงมาก แก โอ๊ย ชั้นจะอยู่อย่างสงบจนถึงวันคอนได้ไง๊ ใจบ่อยู่กับเนื้อกับตัวเล้ยยยยย,netttttttttt96
2023-03-24 17:27:29+00:00,ตามจริงอันนี้อยู่EP3ค่ะ ฉันว่าแล้วฉันได้กลิ่นจากการมองของสองป้านี้ในเวลาสั้นๆ สองยายนี้แหละตัวเม้าส์เลย ฉันว่า ฉันจับติดนะคะ อย่านะคะลูกฉันเป็นคนดีนะคะ อย่าจอบแต่สิท่าเว้าพื้นนะคะ สากในมือเจ้พร(ทิพย์)อย่างดิฉันจะลอยนะคะ  #aBossandaBabeEP4 https://t.co/uzKxwLgYia,WANCHANAJANTAK2
