date,content,username
2015-09-18 11:21:29+00:00,@IJutamat_HK เลิกๆๆๆๆ เราจะไม่พูดถุงมัน=___= #มองแรง,LSqhiinxx
2015-09-18 10:43:05+00:00,เออ แก ยูกิหายไปไหน นี่สงสัยมาก หมาใครหรอเอามาเลี้ยงตอนนั้น #มองแรง,Alfaaoy
2015-09-18 09:55:36+00:00,ลูกค้าบางคนทำตัวยังกะเด็กอยากได้ของเล่น ไมไม่ทำตัวดีๆแบบลูกค้า ปตท. บ้างวะ #มองแรง #อห,thisisaich
2015-09-18 09:14:18+00:00,รู้สึกเกลียดรูป 2 #มองแรง,momoyayaa
2015-09-18 08:57:35+00:00,@KIM_chanthawat นี่คิมคิดว่าตัวเองเป็น พี่บอยไง #มองแรง,kukkik_donald
2015-09-18 06:24:08+00:00,สายตา😏 @mark_prin #มองแรง #หมาก #หมากปริญ cr @totally_pear http://t.co/bDcYqFqpjM,banmarkpantip
2015-09-18 04:32:40+00:00,ถ่ายไรยะหล่อน #มองแรง  https://t.co/qektPIDAQd,titapor
2015-09-18 04:03:21+00:00,"หมอศัล นิดีนะครับ
ดูนม จับนม พริตตี้ได้ด้วย แหมอิจจจจจจจจจจ

#มองแรง",Groo0oound31
2015-09-18 02:29:59+00:00,เอาตีนเขย่าเก้าอี้กูอยู่ได้ มึงเป็นสันนิบาตง่ะะะ #มองแรง 😒,aprugsa
2015-09-17 17:14:21+00:00,@kstewbth ฉันเคยวีแตกใส่เธอเหรอ เคยเหรอ เคยเหรออ ! #มองแรง ฮ่าา,janevolturi_bot
2015-09-17 16:55:13+00:00,@aliceTWL_bot พอฉันไม่อยู่ไม่มีคนให้แซวคิดถึงล่ะสิ ! #มองแรง,janevolturi_bot
2015-09-17 16:31:41+00:00,จ้าาา เวลาเธอเป็นเงินเป็นทองจ้าาา แค่จะเจอยังรำบาค #มองแรง,lightskyy
2015-09-17 15:14:19+00:00,เห็นแล้วนึกถึงแฮชแท็ก #มองแรง http://t.co/5J4d0bYqi0,Pinkpearl_gr
2015-09-17 14:52:13+00:00,ที่มาของคำว่า #มองแรง มาจากพี่มหากับชานเลี่ยนนี่เอง5555555555555555555 #chen #chanyeol #exo http://t.co/sSpYZfOH2w,CCHADA94s
2015-09-17 14:50:18+00:00,"ต้องมั่นใจขนาดไหนถึงจะพูดแบบนี้ได้555
#มองแรง",xyzabcdefgzyx
2015-09-17 14:37:27+00:00,"#แทนี่ #Taeny #ความฟานี่ #ฟานี่สายโหด ใจเย็นพี่ชาย
#มองแรง /ทำไมชั้นสงสารน้องซอ 5555555555 http://t.co/DjLhTeCuvY",Mercyisus
2015-09-17 14:24:34+00:00,"หยุดเถอะหยุด หยุดร่านจนฮีสั่นได้แล้ว

#แด่ชะนีนางนึง #มองแรง #โลกสวยข้ามไป",minoids_
2015-09-17 12:52:58+00:00,น่ารักกรุ้งกริ้งกระดิ่งควาย สาสสสสส 😒 #มองแรง,Fern_Falala
2015-09-17 12:31:33+00:00,จินฮวาน : ก็แค่ติดเทรนด์ เฉยๆอะ ก็คนมันฮอต #มองแรง #JinHwan http://t.co/rg63ERo5yQ,JINHWANFOODX
2015-09-17 11:39:55+00:00,"เราชอบBon Chon มากกว่านะ
หรือเพราะรำคาญโต๊ะข้างๆวะ #มองแรง
🚩Kyo Chon at Mega Bangna
@aroii @Kin24hrs @Herepaolicious http://t.co/zJYEv0ouY9",BaiTongPatt
2015-09-17 11:02:32+00:00,แต่ลุงผักก็แอบบอกว่า แปลกใจเหมือนกันที่ทุกทีเพลงของลุงได้เลือกเสมอ 55555 #มองแรง,markers626
2015-09-17 07:13:59+00:00,คุณจัดแจงงานซะเต็มที่ แต่คุณยังไม่รู้ตัวคุณเองเลยว่าจะโดนรีไทน์อยู่แล้วค่ะ #มองแรง,yingcassiopeia
2015-09-17 03:58:50+00:00,"เมื่อเพื่อนบอกเราว่า
เพื่อน : เราหล่อมากอ่ะ
เรา : #มองแรง จ้ะ #เอาที่คุณสบายใจ @… http://t.co/GNmt4N1ZSw",Wangnannie
2015-09-17 01:03:29+00:00,"เงี่ยนก็บอกเงี่ยน...
เหงาอยากมีเพื่อนคุยดึกๆห่าไร
#มองแรง (¬_¬)",_95x5x1
2015-09-17 00:04:20+00:00,@TheoHero47 เจ๊นี่ก็เจาๆ ทุกคน ไม่แบ่งให้เราบ้างเหรอออออ #มองแรง,NatyDrive
2015-09-16 18:05:29+00:00,@pearnongpear #ยิ้มอ่อน #มองแรง ถถถถ,thisisnotjobjab
2015-09-16 15:53:52+00:00,มอง ฉันมองเธออยู่~~~~~~ #มองแรง #TomHiddleston #LukeEvans #HighRise 😍😍😍 http://t.co/0aJoQe5DOH,S_05_06
2015-09-16 14:50:37+00:00,@golf19boran ครับ #มองแรง,Froekmadc
2015-09-16 14:13:35+00:00,แต่การใช้นิสัยเหี้ยๆกับคนเหี้ยๆ กูว่าเหมาะดีออก 555555555555555555 #มองแรง #บันทึกตอแหล,khthchnk
2015-09-16 13:50:30+00:00,"เมื่อไหร่จะมาง้อออออ .... 
เล่นตัวรอนานแล้วน่ะ
😒  #มองแรง
#gyuwoo http://t.co/aeLYBNRyGK",DestinieNumS
2015-09-16 13:49:10+00:00,@Anglerung เป็นความภูมิใจที่ไม่เข้าพวก #มองแรง,F_TheHobbit
2015-09-16 13:34:14+00:00,@gg_btty ยังไม่ดึกเลย เด็กๆอยู่เยอะนะ ถถถถ #มองแรง http://t.co/1hjxnRUXiH,9_blackpearl
2015-09-16 11:13:39+00:00,"ไม่ใช่สามพันกว่า แต่เป็น 4,500 !!!!!! #จย้า #มองแรง",zllamoni
2015-09-16 11:05:40+00:00,#นายเห็นแล้วทำไมนายถึงไม่ห้ามน่ะคิเซกิ #มองแรง_นี่พวกนายสมรู้ร่วมคิดกันใช่ไห---ม https://t.co/222oEY3XmJ,Maeda_Ayame
2015-09-16 08:51:48+00:00,ตัวบวมจัง แดกยาคุมหรอ #มองแรง,popcornjsplus
2015-09-16 07:51:55+00:00,แกร~~ ดูจินจิกกล้องดิ~~~ โง่วววว #มองแรง #ยอมใจ เลย #Ikon #บ๊อบบี้ขอโทษแคปมาตอนเธอหลับตา http://t.co/c2HiPGJEBw,skulwnsoulj
2015-09-16 07:10:23+00:00,RT ทำไมชอบทำตัวแบบนี้ #มองแรง #เพลียใจ เราเจอกันแค่ใน MV ก็พอนะอปป้า,St_Nana22
2015-09-16 06:40:09+00:00,"เป็นแค่เพื่อน ก็กรถณาวางตัวให้อยู่แค่เพื่อนนะคะ.......
#ยิ้มอ่อน #มองแรง http://t.co/yHN78s7ghQ",MmSg09
2015-09-16 06:22:18+00:00,จะออกจากห้องฝนก็ตกเลยนะยะ #มองแรง 😒,toeywful
2015-09-16 04:51:01+00:00,คนนั้นห้ามกินนะคะโอบะมินะซัง .. #มองแรง,Hoshi_ngr
2015-09-16 04:05:49+00:00,@Yoru_Ashita #มองแรง *ปั่นลงมาจนถึงพื้นที่ราบ*,NPC_Sakuraba
2015-09-16 03:27:50+00:00,@View_Nita @northstarcxx #มองแรง ต้องโหดมั่งนะเนี่ย!!!,OnLyYuGe
2015-09-15 16:01:36+00:00,"คนเขาเลิกกัน ...คือมีความสุข??
#มองแรง 😒
ใครเปนไงไม่รุุ้แต่เราโอเคเวลาเขามีความสุขกันมากกว่า
ไม่ใช่ออกมาทำอะไรตามใจ จนอีกฝ่ายเหมือนดูแย่อ่ะ",numbernumberop
2015-09-15 16:01:33+00:00,*โอ้ยสาสสสสตังก็บ่มีใช้ เน็ตก็เสือกจะหมดสาสสสควยรัวววเลยเหี้ย ถ้าชีวิตกูจะตกต่ำขนาดนี้นะเพราะวาปเลยมึง #มองแรง*,fuang_love
2015-09-15 15:40:18+00:00,@NungNing รับมิได้ #มองแรง,scibaba
2015-09-15 15:27:00+00:00,อิไลตกใจค่ะ ถ้าคุณอาทิตย์จะสาวขนาดนี้ #มองแรง #จิกแรง #เพื่อนรักเพื่อนริษยา http://t.co/PAg3BRwNwp,JaOh_JaOh
2015-09-15 14:58:22+00:00,#มองแรง #อีโง่  ต้องการไรคะ http://t.co/sINo5bPACB,navanoey
2015-09-15 14:25:36+00:00,ตอแหลมา .. ฟังอยู่ #มองแรง #จะนูไงจะใครล่ะ https://t.co/qDoKf8jtLX,chnnpn
2015-09-15 14:22:05+00:00,@Noon_Kaewmukda #มองแรง อืมมม หมามันชอบกวนประสาทตลอด ไม่ใช่เทอเลยยย,Niza_Oiya
2015-09-15 14:19:05+00:00,อ่านไม่ตอบนี่เสียมารยาทนะคะ #มองแรง #เริ่มเหวี่ยง,Earthy_Earth
2015-09-15 13:41:15+00:00,@nuccpitcha คู่นุชนุช ไม่ต้องรีวิว ก็น่ารัก #มองแรง ไม่เกี่ยวกับราศี 😑,nung__neang
2015-09-15 11:56:07+00:00,เกิดเป็นเชือกหรอเห็นโยงกันจัง 😒 #เลือกเรียนโครงงาน3Aพลาดมาก #มองแรง #มองบน 🌞🌚 http://t.co/dZoRIeBrPQ,icerric_
2015-09-15 11:40:03+00:00,เอิ่ม กลัวเด็กได้คะแนนดีกันเกินไปหรอคะ #มองแรง https://t.co/Dk3ICVS7IS,IF_Marigold
2015-09-15 11:12:58+00:00,6โมง-2ทุ่ม #มองแรง 󾌦 http://t.co/NZ1W7Fb6CB,OverFrame
2015-09-15 08:03:37+00:00,"พูดเหี้ยไรนักหนา วอนนาบีหวะ หมั่นนน
#มองแรง",Minmungming
2015-09-15 03:46:02+00:00,@yuyukiiiii #มองแรง 😒😒😒😒😒😒😒 @View_Nita อย่าไปเชิ่อไอ้แสบคะ 555555,OnLyYuGe
2015-09-15 01:34:56+00:00,เบื่อคนอวดหมา #มองแรง...,hsyeonino
2015-09-14 17:51:05+00:00,@te_fuyuki #มองแรง /เอ้อะ //ขมวดคิ้วววว [ฉันไม่ได้ขายของนะชิบุยะ] (....) /คิดว่านายคงเข้าใจผิด,TE_Nuttsu
2015-09-14 16:54:57+00:00,"นี่ไม่ใช่ติ่งนะนี่เป็นอาร์มี่คือกองทัพทหารคอยพิทักษ์คุ้มครองบังทัน
ก่อนจิกหัวด่ากูติ่งไปประมวลผลความคิดมึงมาใหม่ #มองบน #มองแรง #จิกหัวตบ",BlancaBang
2015-09-14 16:18:22+00:00,คอมเรียกร้องให้ซื้อใหม่อยูตลอดเวลา #มองแรง,S_D_H_Ss
2015-09-14 16:17:53+00:00,กูเกียจนายกสโมสรคณะ #มองแรง http://t.co/D6LLC9BVlI,pppookkee__
2015-09-14 16:01:24+00:00,"ฮ:คนนั้นชอบกลัว เรียกมาถ่ายไม่ถ่าย
พี่สาว:ทำไม อยากถ่ายกะลินนี่หรอ
ฮ:#มองแรง ป่าว เห็นที่เอกกับกั้งไม่กลัว แต่กลัวผม5 http://t.co/jWrTzzLhFH",linny_ny
2015-09-14 15:23:05+00:00,@Gnapieh @Jsp_jane @KUMOKpung @marizayong จองป๊อปแป๊ป #มองแรง 55,kangcatman
2015-09-14 15:18:27+00:00,"เสียงดังหรอ ...!? ""บึนปากใส่ซักกำเลอะ"" #มองแรง #เบะปาก #เรื่องของสูน่าสนใจมาก #ไม่ต้องเงี่ยหูฟัง… https://t.co/SjzabbTI32",ALove_BB
2015-09-14 15:08:51+00:00,การเรียน8โมงเป็นอะไรที่เห้มาก แต่บางคนแม่งหน้าเต็มมาก  มึงแต่งหน้าไว้ตอนกลางคืนหรอหรือตื่นตี4 #มองแรง,nt_tarida
2015-09-14 14:18:12+00:00,@Tb2uty_89 อุ้ยยยยย มาแรงแซงโค้งมาก #มองแรง,szaiix
2015-09-14 14:18:01+00:00,จื่อไปทางผญ.ก้อน่าจะรุ่งน้ะ😑 #มองแรง,mokutao12
2015-09-14 13:40:38+00:00,อิอุไรเคยคิดมั้ย? ว่าสิ่งที่เกิดมันมาจากตัวเองทั้งนั้น มานั่งดราม่าแต่ก็ไม่เปลี่ยนตัวเอง #มองแรง #เพื่อนรักเพื่อนริษยา,Xarihm
2015-09-14 12:42:54+00:00,@Njanieko เพ้อทั้งเฟสทั้งทวิตทั้งไลน์ สักพักกูส่าไอจี #มองแรง,maaaaaaamooo
2015-09-14 12:39:51+00:00,อ่านหนังสือไปนะชะนี.. #มองแรง http://t.co/HYzCJRsp0X,lemonjy1118
2015-09-14 12:01:23+00:00,https://t.co/aQ0FpfRRi3 ที่เมืองไทยมันถ่ายทุกวัน กินข้าวก็ถ่าย ออกกำลังกายก็ถ่าย อ่านหนังสือก็ถ่าย #มองแรง,Piyapat_satin
2015-09-14 11:38:16+00:00,"การแต่งตัวนี่  ??
#ก๊อปปี้แล้ววาง 55555
#มองแรง https://t.co/AL5FuAE8cW",fahymk33
2015-09-14 09:16:23+00:00,"อย่าเยอะ ._.  
เดี๋ยวรอให้นางโพสด่าเราก่อน ในโพสนางก้จะมีเปน แฮชแท็กเปนตัวย่อ
โพสด่าสิ มาสิ #มองแรง",Northyslay
2015-09-14 07:55:43+00:00,@soulin_touk ช่วยกันโฆษณาโปรโมทหนังละเกินนน #มองแรง,tramyyumi
2015-09-14 02:57:28+00:00,เบื่อเนอะ ในเฟสแม่งลงเหี้ยอะไรไม่ได้สักอย่าง มีแต่คนถาม มาจับผิด #เบื่อ #มองแรง,ezn_p3
2015-09-14 01:47:48+00:00,"รู้สึกแปลกๆ หนาวๆ มึนๆ แปลกๆ กรุปวดขี้หรอวะ (เกี่ยวมั้ย) -,,-"" #มองแรง",Magiara_Eve
2015-09-13 16:38:06+00:00,"@PBshidae เอิ่มมมมมม นู๋ว่าอาบหน่อยก้อดีเนอะ --"" #มองแรง",kam_mysomeone
2015-09-13 15:59:26+00:00,ปล่อย! กู! ลง! #มองแรง #สุนัขเป็นสัตว์ปัญญาอ่อน http://t.co/YS8L0q4Nxu,angelwing0105
2015-09-13 15:25:17+00:00,ทีมนั้นก็เก็บสามแต้มได้เหมือนกันว่ะ #มองแรง #มองบน #เบ้ปากใส่ 😏😏,eyezii
2015-09-13 15:14:22+00:00,พอดีว่าไม่ใช่พิมนิยมอะค่ะ #มองแรง,KGYSNA
2015-09-13 12:43:10+00:00,@_ryohei33 เอาอีกแล้วนะคะ #มองแรง,Royal_91TJ
2015-09-13 11:53:32+00:00,"อีเหี่ยยย เอานักมวยไทยอายุ14  กับนักมวยฝรั่งอายุ25 แข่งกัน
มึงคิดว่าใครจะชนะ  โครตจะแฟร์เลยน้าาา
#มองแรง 😎😏😏😏😏",LeeHNjj
2015-09-13 11:21:12+00:00,"#มองแรง #เบะปาก แบบยกกำลัง 3
#TheFaceThailand http://t.co/p7EOeg6iQT",TheFaceThailand
2015-09-13 11:15:04+00:00,มึงแหละควรหยุดอีแอคขี้มโน #มองแรง 😒,saturdaygirl90
2015-09-13 10:48:32+00:00,"ขอเลือกคนที่อาร์ทใฝ่ฝันมาแต่เด็ก

เจ๊คิ้ม #มองแรง ใส่พี่ก้องทันที

#teamkim #TheVoiceTH #TheVoiceTHเป็นรายการตลก",KleinesFenster
2015-09-13 10:27:25+00:00,ซองแจโปรโมตออกนอกหน้ามาก เวทีก็กว้างยืนชิดสนิทจอยไปป่าว กลัวคนอื่นไม่รู้ใช่ไหม #มองแรง #BTOB #RedVelvet #inkigayo http://t.co/rZSE0MVFDt,Puengktp
2015-09-13 10:23:29+00:00,"เรา:พ่อรักหนูหรือน้องมากกว่า?
พ่อ:น้อง
เรา:ไมอ้ะ?
พ่อ:เองชอบกวนตรีน
เรา:เหย เหย เหยยยไม่รู้ตัวเลยนะเนี่ย😂
พ่อ:😒 #มองแรง 
#รักพ่อนะ 555😘",NuaNanka
2015-09-13 08:06:28+00:00,@KiMidORibuM อ้าวที่มึงสบายใจเลย5555555 ไปกินโออิชิล่ะสิ #มองแรง,MANODHYN
2015-09-13 06:32:39+00:00,"Resident Sx มี 2 พวก
1. Friendly&amp;Chill
2. Aggressive 
แบบที่ 2 นี่ขอ #มองแรง
มันไม่น่าดูเลยอะ บอกจริง
แค่นี้ศัลย์ก็ถูกเกลียดจะตายละ",BluekerbySX
2015-09-13 04:56:36+00:00,พวกวัลลาบี : เล่นไอจีอยากได้ไลค์-เล่นเฟสบุ๊คอยากได้ไลค์และแชร์-เล่นทวิตอยากได้รีทวิต ... เอาไปทำไมอ่ะ? คุณภาพชีวิตดีขึ้นหรอ? #มองแรง,bia_krit
2015-09-13 04:10:45+00:00,ดูดู๊ดูหมอนผ้าห่มคุมะ 😂 #หมอนผ้าห่ม #kuma #bear #lol #มองแรง https://t.co/z6VILKE260,Milk_Hariat
2015-09-13 02:50:20+00:00,@framxusf แหมมม แล้วมาถามกูว่าไม่คิดจะไปเรียนน #มองแรง,prwprwpr
2015-09-13 02:47:57+00:00,ขอให้โดนแฮคจริงๆอ่ะ #มองแรง https://t.co/I9ZB5crHTa,Monkey_L
2015-09-13 02:13:20+00:00,เกลียดการเรียนeng ตอนเช้าชิป #มองแรง,Saifly_SD
2015-09-13 01:23:59+00:00,จะเสียเวลาหรือไม่ ยังไงก็เรื่องของกุป่ะว้าาาาาา #เด็กซิ่ว #มองแรง #ยิ้มอ่อน,scarlet_pluto
2015-09-12 18:31:17+00:00,@chocolact_love ................กลับไปกินท้อตรงนู้นนะ #มองแรง,xCaneoLupusx
2015-09-12 18:03:37+00:00,@tAiM_PB ม่ายผิดดด เรามั่นใจ เธอคนแรกเลยยยยย 😒😒😒😒 #มองแรง,kam_mysomeone
2015-09-12 17:55:36+00:00,"@chocolact_love ...........นั่นมันท้อ! #มองแรง
.
.
.
แต่ท้อก็ได้นะ พิเศษให้เด็กหงส์ อิ_อิ #หนี",xCaneoLupusx
2015-09-12 17:16:55+00:00,@Kim_Kim_O_O ค่ะ ขอให้ป้ารวยต่อไปนะคะ จุ้บๆ #มองแรง,naywan
2015-09-12 17:12:30+00:00,#มองแรง มาเต็มเลยพี่ชาย http://t.co/ZHazpQgaDh,Bua702pm
2015-09-12 16:54:24+00:00,"เมื่อสิวได้ขึ้นหนึ่งที่บนใบหน้าแล้ว..
แม่งก็จะเห่อขึ้นอีกหลายๆที่เหี้ยยยย
#มองแรง",causeimblue
2015-09-12 15:49:39+00:00,"นี่ถ้าอยู่หอ คงเดินกลับไปห้องละ 
#มองแรง",faafaaahfaaaah
2015-09-12 15:41:38+00:00,จะซื้อ Volt p sys ต่ำกว่า 10p ใครจะขายครัช???  #มองแรง,S_D_H_Ss
2015-09-12 15:35:17+00:00,"การไปแดกครั้งนี้ทำให้กูรุ้ว่า 
ผญ:ดีใจน้ะ ที่พามาแล้วเทอชอบ
ผช:อือ
ผญ:อร่อยใม
ผช:อร่อยหมดอ้ะถ้ากินกับเทอ
#มองแรง http://t.co/Spivsll3h9",opal_pu
2015-09-12 15:29:09+00:00,อังกฤษเสร็จแย้ววว เย้ๆ แพ็คกระเป๋าเตรียมอบรมพรุ่งนี้ แต่ด้วยกฎหมายโรมัน คือร่ะ 󾌦󾌦󾌦 #มองแรง #เพลียหนักมาก,Mmeeloodyyy
2015-09-12 15:25:08+00:00,"#รีล่า โลจิสติกส์ ม.บูรพา การแข่งขัน AC 
#มองแรง",xxbobby_
2015-09-12 14:55:20+00:00,@aon_sdp ถามไงค้ะ #มองแรง,icezziii
2015-09-12 14:41:15+00:00,"เดี๋ยวนี้โอบตลอดดดด จร้าาาา พ่อคนหล่อ พ่อคนแมน พ่อคนฮอตต
ฮรึกกกกกกก #มองแรง",k2mmjr
2015-09-12 12:11:49+00:00,@patcharin253938 ปลาแบบนี้มันไม่อิ่มไงเหมียว~ #มองแรง,Ali69XXX
2015-09-12 12:02:26+00:00,อิฝน ก่อนมึงตกมึงช่วยบอกกูหรือส่งสัญญาณหน่อยเหอะ ไม่ใช่อยากจะตกก็ตกอิสัส ตกแบบไม่มีปี่ไม่มีขลุ่ย ไร้มารยาท #มองแรง,payuwwwww
2015-09-12 11:51:32+00:00,ได้ไทด์คณะแล้วววว &gt;&lt;' #มองแรง #จิกแรง 😘 @ มหาวิทยาลัยศรีนครินทรวิโรฒ… https://t.co/4I2U6onW1B,axwjp
2015-09-12 10:42:52+00:00,@baditstiggy ค่ะ #มองแรง http://t.co/4j6YaMoEDs,happiiw
2015-09-12 07:30:47+00:00,@koobeht ชิ้น #มองแรง 😂,Golffiiz_B
2015-09-12 05:53:16+00:00,ในขณะที่เรากำลังอ่านหนังสืออย่างตั้งใจ... ก็มีคนกำลังนอนอย่างตั้งใจเช่นกัน... #มองแรง #อิจฉาหนักมาก http://t.co/SDq4zq1x0F,PAT_TOo
2015-09-12 04:26:14+00:00,เพราะกูมี ในสิ่งที่มึงไม่เคยได้มี #มองแรง,chasomthefatcat
2015-09-12 03:53:54+00:00,น้องปี 1 เรียกชื่อกูว่าพี่ฟราย! เดะๆ ชื่อฟาร์ปะล้า #มองแรง,18llfps
2015-09-12 01:30:41+00:00,ความเกรงใจของคนเรานี่ต้องให้สอนหรอหวะ #มองแรง #ดีออก,Mumumeme123
2015-09-12 01:07:45+00:00,@everologist เหมือนเป็นคำว่าเตี้ย แบบสุภาพ   #มองแรง http://t.co/yIwOd8JySv,zin_sone_sung
2015-09-11 22:42:20+00:00,ฮุนออกแนวแบบ 555555  คำตอบมึงเท่ไปมั้ย #มองแรง,julywithty
2015-09-11 18:57:56+00:00,สายรหัสจ๋าอย่าหักโหมน้องน้องไม่ซาบายอยู่นะพี่จ๋า #มองแรง,Nutphol1996
2015-09-11 17:37:48+00:00,@SoSorry____ @Buonanotte2nig3 @guidebgny เริ่มเกลียดซ่อและ ..นางดูสวยเกินไป #มองแรง,Jiiibbb___
2015-09-11 16:46:44+00:00,โอ้ยยทำไมต้องมาเจอคนสันดานแบบนี้ยังจะมาเอาอะไรอีก #มองแรง,bsntlee
2015-09-11 14:52:46+00:00,นี่ตอนแรกฉันกลัววีเอฟดราม่าคนอื่น แต่เท่าที่อ่านใน TL แล้วววววววววว กบดรัวๆๆๆๆเลยข่าาาาาาาาาาา แล้วไหนจะจับจิ้นอีกคือระ?????? #มองแรง 55555,ASKorndin
2015-09-11 14:52:34+00:00,ถ้าจะได้ของนานขนาดนี้นะ เซงแรง !!! และพนักงานพูดว่าลูกค้าต้องตามของเองนะ หึมมมมมมมมมม!!!! #มองแรง #seventeen,Nutdaza
2015-09-11 14:23:23+00:00,เบื่อข้อ1เพราะเป็นคนนอนดึกมาก!! เบื่อข้อ4มนุษย์ที่นับความถูกตามจำนวนผมหงอก https://t.co/RDMnDl7KCr #มองแรง 😒,tbsw_1411
2015-09-11 06:21:16+00:00,ยังว่างๆอยู่นะจ๊ะ #มองแรง https://t.co/MZquiXDBuA,RatchanokSu
2015-09-11 05:25:44+00:00,@b2uty_fonfy อะไรนะ ปังคุงหรอ #มองแรง 555 http://t.co/J4sPX2wNor,little_babyyy
2015-09-11 04:43:39+00:00,ดูสายตา ให้ถือไมค์แค่นี้ทำไมต้อง #มองแรง 555 http://t.co/NtQGeDr8ZE,MrYongc
2015-09-11 02:34:55+00:00,@nsnamtan @qrwts96_m อ้าวน้ำตาล #มองแรง,cb_kkum
2015-09-11 00:46:54+00:00,อิโอตะในยูทูปจะดราม่าไรกันนักหนายะ #มองแรง,nicenice_38
2015-09-10 17:34:39+00:00,จะจะจะเจวายพี้้้้้้้!!!! #มองแรง 555555,Ac_aek
2015-09-10 15:12:59+00:00,@aimaf11 @Nam_AF11 เอาที่ศิลปินสบายใจเนอะ #มองแรง #ปาโทรสับทิ้ง #หมั่นนนนนน  😒😒😒,kam_mysomeone
2015-09-10 14:27:02+00:00,คุณชายลงรูปกุ้งแม่น้ำ ข้าวผัดปู ปลาทอด ละกุกินร่ะ #แกลบ สิคะชีวิตดี๊ดี เอาเงินไปดูพุชาย  #wewillinbkk ค่ะ ขอให้แทะกางเผื่อด้วยละกัน #มองแรง!,DFT_FTA
2015-09-10 13:47:52+00:00,@_2fhun หูยยยยยย เกลียดกว่าาาา #มองแรง 😒,JikdekspY
2015-09-10 13:22:22+00:00,กินเพราะอร่อยต่างหาก นี่ชอบกินมาม่าแรง บางทียังอร่อยกว่าอาหารตามสั่งบางร้าน 555555555 #มองแรง  https://t.co/CvmSnm3GB8,fairfairfairy
2015-09-10 12:19:49+00:00,เมื่อไรมึงจะเลิกพูดกันซักที อยู่นี่นะรู้ยัง ไอ่นั่นไอ่นี่นะรู้ยัง บลาๆๆๆ #น่ารำคาญ #รู้ยังพ่อง #มองแรง!!! 😕,tuk_kyuhyun137
2015-09-10 09:38:21+00:00,พรีเซนท์วิทยานิพนธ์กับที่ปรึกษาาาา เครียดจนสิวขึ้นนะรู้ยัง? #มองแรง 😏 @ คณะบริหารธุรกิจ… https://t.co/ASWs6wvV2x,ppongkan
2015-09-10 07:08:16+00:00,จื่อเทายืนอยู่ร้านว่าพีคแล้วนะ แต่อีตัวการ์ตูนบนป้ายหน้าร้านพีคกว่า หน้าตาโอเซฮุนมากกกกก #มองแรง http://t.co/l6gxt9Tefc,BBKA1621
2015-09-10 05:03:44+00:00,"เดี๋ยวเจอเด็กหลังห้อง 
ซุ่มๆ

#มองแรง",mqnnt
2015-09-10 05:01:28+00:00,อ้อ ลืมไปว่ารู้ทุกเรื่องแหละ จ้าาา #มองแรง,Miinkap
2015-09-10 02:10:56+00:00,"แหม่ นี่หรอเรียกทีม
มึงคนเดียวล้วนๆ อยากได้หน้าหรอ #เบ๋ปาก #มองแรง",tatchii_
2015-09-10 02:02:33+00:00,“@kaohoon: CPF เริ่มแผนซื้อหุ้นคืน 400 ล้านหุ้น วันนี้! http://t.co/AVPE81XPxf” @itong2go @sobthana #ยิ้มอ่อน #มองแรง เอาไงดีคะ,mommew
2015-09-10 00:25:41+00:00,ในกระเป๋าใส่รูปยามะจังเอาไว้ ป้าร้านขายน้ำถาม เกาหลีกลุ่มไหนเนี่ยลูก เราก็ตอบไปว่า'ญี่ปุ่นค่ะ ไม่ได้ชอบเกาหลี' #มองแรง,IcezingMerqry
2015-09-09 18:16:56+00:00,เพิ่งจะสั่ง #มองแรง @Angsanun @hoily16,nanlaos
2015-09-09 17:06:46+00:00,@SoSorry____ เพ้อหนักมาก #มองแรง,Jiiibbb___
2015-09-09 16:40:48+00:00,นี่คือ นิยาม เบ้ปาก มองแรง #เบ้ปาก #มองแรง #กูจะไม่ยอมเห็นรูปนี้คนเดียว #ไมค์ http://t.co/uNyosF4I7M,_R_p_n_
2015-09-09 16:01:57+00:00,กรี๊ดดด พี่เจ็มนัดสาวเที่ยว หึ๋ยหึ๋ย #มองแรง,monly_jj
2015-09-09 15:46:29+00:00,"อิ่ม #หมูกะทะ เด็กเสิร์ฟบริการดี แต่ลืมให้ทริปเขา #มองแรง (@ ขุนเดช บุฟเฟ่ต์ in Nong Khae, Saraburi) https://t.co/2u0yPDiH0E",teeradonkh
2015-09-09 15:12:52+00:00,ดึกล๊าวจะลงอะไรก็ได้ 😒 #หิว #มองแรง #อดทน https://t.co/fsfinV0nVt,Pla_Parinnn
2015-09-09 14:55:28+00:00,คลินนนนนนท์ คลินท์ฆ่าเพียโตรถั่มไมมมม #มองแรง,batmouri
2015-09-09 14:05:21+00:00,มองงี้งับหัวเลยไหม? #มองแรง,_Ketdafff
2015-09-09 14:02:09+00:00,"ทิ้งกูไปแบบไม่มีเยื้อใยขนาดนี้
กูคงกลับไปคุยด้วยดีๆหรอกนะ

#สัส #ยิ้มอ่อน  #มองแรง #เบะปาก",vnnkrn18
2015-09-09 13:53:58+00:00,@ihonger #แบะปาก #มองแรง ระดับ10 http://t.co/cErfDv5xlv,asqenn
2015-09-09 13:50:06+00:00,ไม่อยากให้เธอไว้ใจ - มาช่า【OFFICIAL MV】 https://t.co/P3UYe7Zhm3  เหมือนเพิ่งฟังเพลงนี้ไปไม่กี่วัน.. #มองแรง,nicenice_38
