date,content,username
2022-05-21 18:20:07+00:00,กุกะอีหนึ่งก็คือ 555555555 บ้ง ขมวดคิ้ว ของจริง อยากได้วายไปทำซีรีส์ ก็เลือกดีๆ ถ้ามันบ้ง ปรับยังไงมันก็บ้งอ่ะ,great_gracelyn
2022-05-21 17:29:09+00:00,@KwonSoploy ไม่มีใครได้ซักคน บ้ง !!!!!,Sethtakich_C
2022-05-21 17:22:44+00:00,@apoleaun จริงค่ะ บทไม่ได้เลยทะเลาะกันแรงขั้นสุด แต่จบลงที่ sex scene โอเค บ้ง,beidiixx
2022-05-21 14:49:09+00:00,บ้ง บ้ง บ้ง บ้งทุกอย่าง เปลี่ยนยกชุดเถอะ นักพากษ์นักบรรยายอะ,illubbb
2022-05-21 14:23:44+00:00,บ้ง,nsamyell
2022-05-21 13:46:37+00:00,บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง บ้ง,umfluttershy
2022-05-21 13:26:30+00:00,อิช่องนี้คือเกินอะ บ้ง,AGBanx
2022-05-21 11:57:27+00:00,จะทนฟังไม่ไหวแล้วแฮะ บ้ง บ้ง บ้ง บ้งจนไม่อยากยุ่งด้วยเลย ปล่อยแม่งงี้แหละไม่เข้าใจยุ่งดีกว่า,XIXXXLVII_etn
2022-05-21 11:01:11+00:00,ด่าศิลปินทั้ง ๆ ที่เค้าไม่ได้ทำอะไรผิด ก็ควรขอโทษมั้ย ไม่รู้จักคำว่ามารยาทหรอคะ ก็อย่างว่าด้อมนี้ก็ล้มไม่หยุดอยู่แล้ว บ้ง https://t.co/q12eeRWVNB,yorujikorn
2022-05-21 09:45:42+00:00,ตอนแรกจะเลือกชัชชาติ กับสก.ของก้าวไกลแต่ตอนนี้ขอบายก้าวไกลก่อนเลย บ้ง,ittuangg
2022-05-21 08:08:42+00:00,@japan_ploy บ้ง555,BBa_MB_u
2022-05-21 06:57:21+00:00,"#AILoveYou #เอไอหัวใจโอเวอร์โหลด
เป็นเรื่องของ AI ที่หลงรักมนุษย์ผู้หญิง แล้วเกิดเหตุการณ์บางอย่างทำให้เข้าไปควบคุมร่างของมนุษย์ได้ แล้วก็ใช้ร่างนี้เข้าไปจีบผู้หญิงคนนี้ซึ่งก็คือใบเฟิร์น
คหสต.นี่ว่าบทหนังมันอ่อนไปหน่อยอ่ะ มันแป้กๆบอกไม่ถูก บ้ง https://t.co/vDPaxHlwlG",yolp_p
2022-05-21 06:30:17+00:00,ไม่เอารอคิวนะ เคยรอแล้วแห้ว5555 บ้ง,bewwpckss
2022-05-21 06:22:39+00:00,แปลรักสองแย่ บ้ง บทเหมือนจอยลดา จบนะ องหยิงไม่ต้องมาดีเฟ้น คนไม่ชอบคือไม่ชอบ,itsqyx
2022-05-21 04:21:21+00:00,เคยเรียนมาแค่ 2 ปีออกมาเพิ่งรู้ว่า บ้ง,cnl_png02
2022-05-21 02:22:03+00:00,งานลบโพสก็มาทำดีมาตลอด จะมาพังเพราะ แอตมิน FB บ้ง  กล้าชนจริงๆ ชนแล้วหนีนะ นี่ขนาดเรื่องหยุมๆ 😂#ก้าวไกล #เลือกใครไม่ได้เพราะอยู่ปทุม,Thanachart__
2022-05-21 02:19:37+00:00,บ้ง นะ,Dddeeess2
2022-05-21 02:13:48+00:00,คิวกูได้ดีอยู่แล้ว อย่างเดียวเลยอะ กลัว พนง บ้ง แค่นั้นเลยจริงๆ,sechiixc
2022-05-20 19:18:33+00:00,วันเดียว เลขาก้าวไกล บ้ง 2 รอบเลยหรอ,torbcc
2022-05-20 17:20:14+00:00,บ้ง,tomtamsawa
2022-05-20 17:19:12+00:00,เฉลย​ไม่​ได้​บ้ง​ จงใจ​เป็น​แบบ​นี้​มา​ตลอด​ทั้ง​พรรค,sainlesemajeste
2022-05-20 17:18:43+00:00,คน​ที่​ตรวจ​ approve สื่อ​ของ​ กก​ ก็​บ้ง​เหมือน​กัน​นะ​ 🤔,sainlesemajeste
2022-05-20 16:49:49+00:00,@RealThumbster แต่โพสโดนลบไปแล้วนะ บ้ง 2 วันสุดท้าย 555555555,D_TaPla
2022-05-20 16:42:42+00:00,บ้ง ตั้งแต่จิ้มเอาควีนทั้งๆที่ดิลพรฟ้าไว้แล้ว,kiinnnnnnnn
2022-05-20 16:36:49+00:00,บ้ง อิควาย บ้งมาก เฟรมควรมงค่า #SupranationalThailand2022,ji_nctzen
2022-05-20 15:40:15+00:00,พิธีกรประกาศชื่อผิด 2 คนติด เฮ้ออ บ้ง #SupranationalThailand2022,pps_onespace
2022-05-20 13:34:04+00:00,@hellohit1 บ้ง มาก กินเราตลอดไม่น่ารัก ลาวไม่น่ารัก,JKajieb
2022-05-20 13:30:59+00:00,ไอเหี้ย จะเอาไรกับกระทรวงพมวะครับ5555555555555555 มันทำอะไร แก้ปัญหาอะไรได้บ้าง เขาวิพากษ์วิจารณ์กันหมดอะ บ้ง 🫠🫠🫠,katsudonxtofu
2022-05-20 12:00:42+00:00,"บ้ง v.3 มาแน่!!!

#GOT7 #IGOT7 #갓세븐 @GOT7",Sainy_JP
2022-05-20 11:44:58+00:00,ตัดไปที่ผช รอบตัวกุตอนนี้ งง บ้ง แม้แต่ชายท่านนึงก็ยังเลือกที่รักมักที่ชังเลยอะ คือไม่ผิดนะที่จะมีผญ แบบที่ชอบ แต่มันก็นิดนึงเนอะ ทุกคนก็เป็นคนเหมือนกันอะ ทรีทเท่ากันหรือพอ ๆ กันไม่ได้หรอ ต้องดูที่หน้าตาก่อนด้วยหรอ,_SOLODAY_
2022-05-20 10:52:31+00:00,จริยธรรมข้าราชการ คนละเรื่องกับ 112 นะคะ หญิง เวลาบอกคนนั้นนี้นี้ บ้ง ส่งกระจกดูตัวเองวันละหลาย ๆ รอบ บ้างก็ดีนะคะ อีส้มเหี้ย,fierce1214
2022-05-20 10:14:45+00:00,ลิบไทย=บ้ง โค้ชก็ดันสุด  #วอลเลย์บอลชาย,NoZuMiii_
2022-05-20 09:06:50+00:00,บ้ง 3คือฉันปัดทิ้งไปบ้งไม่ไหว,_fernnrs
2022-05-20 08:03:24+00:00,ถ้าจะให้รร.พร้อมทุกอย่าง ก็คงถือไม้เท้ามาเรียน แย้ บูด บ้ง พัง ปังปินาดทุกวัน ให้สาปไม่เว้นวัน #บอกปะกาง,ZR__zz
2022-05-20 03:18:56+00:00,"ปล่อยของสะสมจ้า
บ้ง สภาพดี ใช้งานครั้งเดียว 500฿
การ์ดลิซ่า 120฿ /2ใบ200฿
บั้ม https://t.co/3nF4Pjyclb 200฿
สนใจเดมมาได้เลยงับ ♡
#ตลาดนัดบพ #ตลาดนัดblackpink #ตลาดนัดblakpink https://t.co/7rC5ZDQI8n",DSBlack17
2022-05-20 02:55:19+00:00,@Mayshin0915 บ่าไหว บ้ง,meaw_pm
2022-05-20 02:03:00+00:00,@khawplanet คำเดียว บ้ง ยังไม่รู้อีกนะว่าเขาไม่ได้วีนที่มาโหวตไม่ทัน แต่เขาวีนที่ไม่แจ้งเวลาโหวตก่อนล่วงหน้าเนิ่นๆ มันไม่เหมือนกันนะ พึ่งมาบอกทันทีพร้อมกับเวลาก่อนโหวตอีก 1 ชม. คนอื่นมันเจียดเวลามาได้แล้วยังไงต่อ ถ้ายังมีใครที่ไม่เห็นว่าต้องโหวตตั้งแต่การแจ้งทันทีครั้งแรกของคุณ +,03nwjns
2022-05-19 16:48:08+00:00,"ครูที่ยังเล่นมุขเหยียดเกย์2015อยู่=บ้ง
นร.คนไหนที่ขำมุขครูก็บ้งไม่ต่างกันเลย",joprettysure
2022-05-19 14:45:49+00:00,บ้ง,mabaebibie
2022-05-19 14:03:45+00:00,@SpkooNKciN บ้ง,MyDearDilraba
2022-05-19 12:38:10+00:00,"@onlymelonp ลต. อย่าาา 🫶🏻😻
ปัง= อวย 
บ้ง = สาปต่อไม่รอแล้ว",Pimchanok1996
2022-05-19 12:26:08+00:00,บ้ง/ๆๆ,babenununew
2022-05-19 10:18:14+00:00,5555555 ว่าไม่ได้นะ ด้อม บกพพ บีไซด์ เลิฟลี่ ถ้าตัวผลงานไม่ดี บ้ง คือแหกด่าตลอด ไม่ต้องให้ใครมาด่าด้วย 21 วันก็ด่ากันมาแร้วววววว ไม่ต้องกลัวนะจ้ะ😄😄😄😄,jamjungjammy
2022-05-19 10:01:06+00:00,@OwlPLEUM บ้ง ของแท้😂😂😂😂,yayee25181
2022-05-19 08:41:33+00:00,เมิงอะป่วย สมองบวม บ้ง รุงรังอิดอก,peartaemin
2022-05-19 01:37:12+00:00,one for the road บทไม่ได้บ้ง แต่อีอู๊ดอะ บ้ง อีควาย,fuckitfu
2022-05-18 22:06:11+00:00,เห้อ แอคขายของกุตินเสิร์ชแบนตลอดเลยอะ เพราะไรวะ ตอนก่อนลงไรมันก็เขียวปกติ แต่พอไปแอคทีพหน่อย บ้ง,l9ve7A
2022-05-18 21:00:24+00:00,คนเหี้ยไร จะทำไรสักอย่างของเงินกูแบบ5555 ขอไปเถอะที่ให้ไปถือว่าทำบุญ ละโกหกกุแน่ๆว่าไปเขานั้นนี้ คืิกุเคยไปมาหมดละ อีสัสสัญญาณเน็ตดีกว่ากรุงเทพอีกค้า บ้ง,Khawyummii
2022-05-18 17:14:08+00:00,อันนี้ขอพูดหน่อย อีคนด่าคือเด็กเปรตมาก ไม่ได้เอดูเขตไรหรอกด่าเอาสะใจ ด่าเอาสนองนี้ตัวเองเฉยๆ แล้วคือนี่มองว่าเจ้าของทวิตน่าจะฟ้องแม่งทั้งเม้นเรยค่ะ อีกลุ่มอิทูชอบแขวนหนักมากกุยุในกลุ่มยังเหมนอีดอก บางคอนเท้นรือโพสไปได้ไงงง อ่อมไม่ไหว บ้ง ปสด ตลกชห แต่ชอบอ่านค่ะเราอยู่ฝ่ายคนชนะ,shxxtiicee
2022-05-18 15:28:28+00:00,"เวลากามเทพ

4.5/10

อยากให้ว่างจริง ๆ ค่อยมาดูเรื่องนี้หรือ ไม่ดูก็ได้ ไม่เป็นไร

เรื่องไม่มีแก่นสารอะไร และหนักไปทาง

- Sexual (ดูเน้นมากเป็นพิเศษ)
- ความรุนแรงในครอบครัว
- ความรุนแรงต่อ ผญ
- ฆาตกรรม 
- คำสบถใด ๆ 

บทก็เดิม ๆ บ้ง ๆ ไม่มีอะไรสร้างสรรค์

#เวลากามเทพ #รีวิวละคร https://t.co/L5eooAuGjj",umeshuYYYY
2022-05-18 14:33:36+00:00,ประเด็นคือจะแซะแค่บางคน แต่ยกเข่งแบบนั้นก็โดนสิ บ้ง1,kinqueror_
2022-05-18 13:33:36+00:00,ไม่ไหวจริง ฮื่อออให้แม่ไปคุยได้มั้ย ไม่เอาคือไม่เอา เดี๋ยวจบนี่ก็เปลี่ยนแล้วสาดหนา ลาย ลาก่อน ทนไม่ไหว บ้ง,canyoubemydady
2022-05-18 13:07:41+00:00,อห ไม่เผาผีกับครูที่แรึกษาคนใหม่เลย บ้ง,canyoubemydady
2022-05-18 12:37:52+00:00,ดูดีเบท บ้งมาก อิสวัน แบบ บ้ง มาก,miyumyun0203
2022-05-18 07:17:46+00:00,@kaew_snap ไม่เคยติดตามเลยค่ะ บ้ง,namo__pat
2022-05-18 04:23:08+00:00,"วันนี้เจออะไรบ้าง
- ตอบคำถาม HR บ้ง
- งานถูกแก้
- ขี้แตก",markhin_
2022-05-18 01:33:32+00:00,@Anderse61025123's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,Anderse61025123
2022-05-18 00:46:55+00:00,@sgjswiwkwhjwwk เราไม่คิดว่าการอบรมวันเดียวจะเปลี่ยนให้เป็นคนดีได้ค่ะ แล้วกิจกรรมกราบเนี่ย เราว่าไม่ได้ช่วยให้ครูสอนดีขึ้น หรือเราเรียนรู้เรื่องขึ้น บ้ง ไปใช้กับลูกตัวเองก่อน ถ้ากราบแล้วจะเรียนดีขึ้น เรียนจบยังเขียนคำว่า นิสิต  ไม่ถูก (นางเขียนว่านิสิตร) จบจริงหรือcontent ค้า,hgagdjk
2022-05-18 00:46:19+00:00,"@hs4myself ท่านผู้ว่า ที่ว่านี่ใครน๊าาาาา 🤣🤣🤣 ระวัง ""บ้ง"" นะจ๊​ะ",samhuahin
2022-05-18 00:13:08+00:00,@ggsuaat โอ้ยอีดอก บ้ง,gonice131
2022-05-17 18:55:44+00:00,ปัง + บ้ง = ป้งไปเลยเย้สแมว่,qillarxae
2022-05-17 17:16:54+00:00,บ้ง พะนะ,triplenworld
2022-05-17 14:02:06+00:00,@stayblack1412 อ่อไม่ฟังอยู่แล้วค่ะ บ้ง แต่แค่งงว่าทำไมเพลงแนวนี้ถึงต้องเป็นเนื้ออะไรแบบนี้ทั้งที่มันมีอะไรที่สร้างสรรค์กว่านี้ให้แต่งอ่ะค่ะ ทำไมถึงต้องสร้างค่านิยมว่าเพลงแรป = ยา เซ็ก หี ควย เย็ดๆ หรือว่ามันพัฒนาไปจากนี้ไม่ได้แล้ว อันนี้ที่สงสัยค่ะ,xxarmnspwxx
2022-05-17 13:23:32+00:00,อีก3-4ep. ก็จบซีซันแล้วมั้ง top8ก็เหลือเฟือ ไม่มีความจำเป็นต้องเอาคนตกรอบกลับมา แต่กุหงุดหงิดกติกาทุกครั้ง บ้ง จบ #MasterChefThailandSeason5,pichchi1555
2022-05-17 13:14:17+00:00,บ้ง,btsxjkk
2022-05-17 13:04:49+00:00,การเป็นครูเนี่ยก็เหมือนเป็นไอดอล เป็นดารา มีนักเรียนเป็นเอปศรี แต่ก็มีบางกลุ่มเป็นแอนตี้แฟน ถ้าเกิดผลงาน(สอน)บ้ง 5555555+ เราออกอัลบั้มบ่อยมากในรูปแบบของไฟล์เลคเชอร์ ซึ่งความหนาไม่ต่ำกว่า 80 สไลด์ต่อบท เอปศรีจดกันมือแหกเพราะมีแต่รูป,muangngamensis
2022-05-17 13:00:53+00:00,บ้ง = เหี้ยค่ะ ขออนุญาตไม่ฟังความเห็นต่าง ขอบคุณที่มาแสดงความเห็นแม่ไม่อยากได้เลยสักนิด,LaLaniLaLa_
2022-05-17 12:38:23+00:00,รีวิวเปิดเทอม = บ้ง บูด ตุย,kxteetxk
2022-05-17 11:02:55+00:00,เออ เปบี่ยนโค้ชด้วย บ้ง,Ibliwbovy
2022-05-17 10:16:04+00:00,บ้ง,mimirubyp
2022-05-17 09:47:58+00:00,คุรพสทาโร่นังก็แปก ๆ บ้ง ๆ อยู่แล้วอะ bruh,bursonnenb
2022-05-17 09:37:57+00:00,@q212224 ถ้าละรักโลภโกรธหลงได้ ผมคงไปบวชชี บวชพระแล้วล่ะครับ ตรรกะไรวะเนี่ย ไม่มีสิทธิ์พูดด้วยย บ้ง!,khokhitduaikhon
2022-05-17 09:12:14+00:00,@kbenchoeism บ้ง,mmeboom
2022-05-17 08:47:03+00:00,อุบาทว์มาก ตีตั๋วเกินลิมิตน้ำหนักแล้วโทษว่าเจ้าท่าไม่ให้โหลดอีควาย มึงผิด regulations ตั้งแต่แรกค่ะ บ้ง,brbxxn
2022-05-17 06:47:14+00:00,ก็นักแสดงคือใครหละคะ ใจกล้าสมใจครีเอทีฟ / เสียดายตอนเดอะเฟส นี่เชียร์สุดฤทธิ์ ชอบมากๆ หลังๆบ้ง,pppllliil
2022-05-17 05:57:40+00:00,กูบอกแล้วว่าเลิฟซองคือที่สุดอีกบไปนอนค่ะ บ้ง,RuangkhawxSB
2022-05-17 05:49:19+00:00,บอลมันมีผลกันปกติต้องแข่งเวลาเดียวกันป้ะวะ  หรือกลัวไม่มีคนดูคู่เวียดค๊า อีกอย่างคือตอนแรกบอกว่าเตะ19:00 แต่มาเลื่อนเป็น16:00 ตอนอีกไม่กี่วันจะเตะ สุดยอด งงมาก เลิกจัดนะเวียด บ้ง,fluffy_rankun
2022-05-17 05:32:56+00:00,มันเป็นงานเขียนของคุณเจย์เรื่องนึงที่สร้าง จะขัดแย้งความเป็นจริง บ้ง รับไม่ได้ก็ให้เค้าจัดการตัวเองดีกว่า ทำตามเส้นเดิมตามที่คุณเจย์คิดไว้ ส่วนตัวเราต่อให้มันน้ำเน่า ไม่สมเหตุสมผล มันก็ไม่เป็นอะไร ชีวิตจริงเครียดมากพอแล้วอย่าให้ความเครียดลงไปในการนิยายเพื่อเอาใจคนเลย💖 (ต่อ),Chamark33
2022-05-17 05:10:03+00:00,เข้าใจแล้วออกจากกะลาหน่อยค่ะ เขาเรียกร้องเพื่อเมนตัวเองก็ถูกแล้วมั้ย ที่มึงยังเรียกร้องงานให้เมนตัวเองเลย อย่าโลกแคม บ้ง ยม,pmxtsxp_
2022-05-17 05:07:48+00:00,ขอดักไว้เผื่อมีใครอคติ555 ไม่รู้ว่าจริงๆโปดูเรื่องไร แต่ส่วนตัวคิดว่าคั่นกู บางคนอาจจะแหวะ ดังได้ไง ดูตอนสองตอนแล้วดูต่อไม่ได้ บ้ง นสด.แข็ง แต่สำหรับเรา มันมาหนุกตรงepกลาง-ท้ายเรื่อง บทบางซีนบ้งจิง แต่ส่วนที่มันfull feelก็มี คหสตนะ อย่าดูถูกความชอบคนอื่น กราบ กุเจ่บมาเยอะแล้ว ;-;,cheekiechippy
2022-05-17 04:36:42+00:00,@Miniwang_85 โอ้ยยยยยย บ้ง พี่นี่แหละรุ่นเดียวกับคนที่อ้างว่ารุ่นพ่อมึง บางทีอยากขอโทษด้วยซ้ำที่อิกนอร์จนประเทศมันกลายมาเป็นแบบนี้ ปล่อยสลิ่มรันวงการที่ดันมามีพลังในการออกเสียงพูดอะไรคนก็ฟัง  คหสตยสตนแทนที่ข่มเด็กพวกเมิงขอโทษเด็กก็ดีนะ,wi5hmeluck
2022-05-16 18:42:22+00:00,บ้ง,MinMinMooNoo
2022-05-16 18:38:06+00:00,บกพพมีซีรี่ใหม่ให้กันได้ไหม พอแกไม่เล่น เราก็ดูซีรี่เรื่องอื่นไม่ได้เลย แกสร้างมาตรฐานเราไว้สูงอะ ขอร้องได้ไหมอ่า ดูวน เต่าทิวเขากับเต๋โอ้เอ๋ว จำบทได้จนจะแสดงรีเมคแทนพกแกได้อยู่แล้ว ซีรี่ดีจริงแต่ดูกี่รอบก็ช้ำ เรื่องนึงตาย อีกเรื่องพ.2บ้ง โว้ะสงสารกันหน่อยได้ไหม สงสารฉันบ้างสิเธอ,plaplengg
2022-05-16 16:59:29+00:00,เห็นด้วยกับรีล่ามากๆ ว่าในหลายซีนในแปลรัก 2 เราอยากเห็นสีหน้าของนสดชัดๆ กว่าที่ออนแอร์ โดยเฉพาะซีนบนดาดฟ้าที่เต๋โอ้เอ๋วสัญญากัน อยากเห็นสีหน้าบิวกิ้นพีพีมากกว่าด้านข้าง นอกจากถ่ายด้านข้างเยอะแล้วซีนนั้นมันแอบมืดไปหน่อยสำหรับเรา แถมตอนดูสด จำได้ว่า line tv บ้ง สัญญาณค้างด้วย 🥲,mmint_jj_bk
2022-05-16 15:32:31+00:00,@poweroranger บ้ง มากๆ แบบมันไม่น่าเขินอ่ะ,mairuumaishi
2022-05-16 15:28:23+00:00,@teabhoky บ้ง   ใจของพัง คงอยากให้ถึง100วันแล้ว,citraauragel
2022-05-16 13:27:40+00:00,@NochPH บ้ง อด!!,TooMuch_ToAsk_
2022-05-16 12:40:07+00:00,@TnTewakrit ความคิดกับวิธีการทำงานที่ดีไซน์มาดุเหมือนยังเป็นฝ่ายค้านอยู่ ทั้งที่ role ผู้ว่าไม่ได้ทำแค่ตรวจสอบรื้อพรมนะ ยังรับอนุมัติจากมหาดไทยมาบริหารกับคิดโปรเจกต์รัวๆดันให้ราชการทำให้เกิดให้ได้ จุดนี้มองไม่เห็นเลยแบบมืดบอด สรุป = บ้ง หาศัตรูเก่งกว่าหามิตร,AsAlive24
2022-05-16 11:37:55+00:00,@ChupapaChupa บ้ง 😂😂,countneylove
2022-05-16 08:45:52+00:00,บ้ง,_alwaysG_
2022-05-16 07:43:39+00:00,#masterchefthailandseason5 เพิ่งได้ตามดู ซีนนุคือไม่ได้มาก บ้ง จองไม่พอ รายการเค้าทำการทดสอบรึป่าว คือถ้าไม่พอก็ไม่ควรหยิบมาแต่แรกปะ งงมาก แล้วเถียงเชฟป้อม คือจะเฟียวแบบไม่มีมารยาทแล้วโทดอากาศไปอีก โทดทุกอย่างยกเว้นตัวเอง อะไรวะเนี่ย 555555,meilimafia
2022-05-16 07:20:46+00:00,ตตหยุด บ้ง,HRLLQ3EE
2022-05-16 06:47:44+00:00,เค บ้ง โดนแดกข่ะ แดกเรียบเลอ,chanom_nya
2022-05-16 06:46:02+00:00,แล้วทำไมจะให้คนที่ด่าไม่มีเหตุผลทั้งๆที่ไอดอลคนเกาหลีบ้งยิ่งกว่าแทกุกไลน์แต่ไม่เคยด่าเมนตัวเองมาขอโทษไม่ได้ เฟคนิวส์รีกันเก่ง สร้างกันเก่ง แค่ขอโทษมันไม่ตายนะ ติ่งฮันกุกไลน์ที่รีทวิตนี้แต่เมนตัวเองไม่มีมารยาท บ้ง เหยียดคนไม่ทั่ว ก็ช่างกล้ารี ฮันกุกไลน์กับติ่งฮันกุกอุบาทว์พอๆกัน,febofmy
2022-05-16 06:44:39+00:00,@Tutor_c7 บ้ง,7THEORYCMAFIA
2022-05-16 05:51:24+00:00,สกลธีไม่ได้เป็นผู้ว่าแน่นอน สกลธีขวาจัดเกินไป เฉดเดียวกับหมอวรงค์ คนกรุงเทพไม่เอาคนแบบนี้มันดูไม่ดี วิธีการตอบแบบสกลธีที่ให้ความชอบธรรมรัฐประหารเพราะตอบเพื่อฐานเสียง “ขวาจัด” ของตัวเอง เค้าพูดเพื่อบอกฝั่งเขา คำตอบมันเลยดูห่วย ๆ บ้ง ๆ เพราะเขาตอบเพื่อเล็งกลุ่มขวาจัดอยู่แล้ว,big_kiattichai
2022-05-16 05:11:23+00:00,"ดารา คนดัง ที่ออกมา สนับสนุน #สกลธี  ไม่เขิน บ้างเหรอวะ...บ้ง คาเวที ดีเบต ขนาดนั้น... กระจอกมากกก 

#ผู้ว่ากรุงเทพ",NadingNarak
2022-05-16 05:10:11+00:00,แท็กเดี่ยว แต่จะให้ฟค คู่เล่นด้วย (หวังยอดจากฟคคู่) โปสมีคนเดียว ในความคิดเราคือไม่เกี่ยวว่าใครจะพซต ใครจะไม่ใช่ แต่ในเมื่อคุณต้องการยอดก็ควรทำให้ดี สรุปวันประกาศผล คือเละมาก บ้ง พัง มันผิดพลาดที่ใครถ้าไม่ใช่ …,sirilaknd
2022-05-16 02:02:33+00:00,@MatichonOnline บ้ง,purpleroseguy
2022-05-16 01:38:06+00:00,@AomZii65214084 @lionenglotty การตลาด บ้ง แปก มากแปก,powergirls59
2022-05-16 01:17:12+00:00,บ้ง,thesiriyakornth
2022-05-16 01:14:39+00:00,บ้ง,yerim_motion
2022-05-15 18:39:42+00:00,@ormicha บ้ง,heyareufree
2022-05-15 17:52:18+00:00,"-ลำดับประเทศรอบไฟนอลบ้งยัดเพลงช้าต่อกันเป็นแถบๆ
-vtrขั้นรายการบ้ง
-โปสการ์ดและกราฟฟิคนำเข้าโชว์บ้งx10 ย้อนไป1998เว่อ
-background soundtrack บ้ง ยังกะงานศพ
-โชว์เปิดบ้ง
-สคริปต์พิธีกรบ้ง
ภาพรวม1/10 1คะแนน=🇸🇪🇬🇧🇪🇸top5",Jacquesrendez
2022-05-15 17:52:17+00:00,"จะดูแรงไปไหมถ้าบอกว่า Eurovision2022เป็นปีที่จัดงานบ้งที่สุดเท่าที่เคยดูมาเลย
-คอนเซปบ้ง
-โลโก้บ้ง
-เวทีบ้ง
-PR,online content,activity บ้ง
-การแข่งขั้นต่ำ
-โปรดัคชั่นมุมกล้องแสงสีเสียงสวิตเชอร์บ้ง
-การดำเนินรายการบ้งตั้งแต่semi1,2ยันไฟนอล
-press centerบ้ง
-interval actบ้ง",Jacquesrendez
2022-05-15 15:41:29+00:00,@SHXJP7 บ้ง,Fxnnnn_fha
2022-05-15 15:08:01+00:00,บ้ง,qearrr
2022-05-15 14:52:13+00:00,จัดการแย่มากค่ะ ขนาดตอนงานอิลู กุติดโควิด สอบถามไปเป็นชาติ มันตอบตอนวินาทีที่จะเข้างาน อือ กุคงจัดการทัน บ้ง ค่ายบ้งแห่งปี,bxxbbeeb
2022-05-15 14:52:12+00:00,แต่ใดๆ พระเอกซีรีส์นี้นะ บ้ง,ihooknoii
2022-05-15 14:27:41+00:00,อะไร๊!!!  เบียว+บ้ง+ฮาราส 300%,baaanaaaagarr19
2022-05-15 13:55:40+00:00,บ้ง บ้งทั้งหมด บ้งตั้งแต่นิยาย ยังจะเอามาทำสีรี่อีก ตาย ตายเรียบ คนในคอมมูกุมขมับ ใครเขียนนิยายอะ,ptjwxyz
2022-05-15 13:55:07+00:00,เหมือนบางคนพึ่งรู้ว่า ฟนล บ้ง สำหรับเราคือเขาเป็นผู้จัดที่บงมานานแล้ว ติดตราตึงใจเรามากๆตั้งแต่มาตามกัซเลย…,OhmywayS
2022-05-15 13:05:22+00:00,บ้ง,toyubomm
2022-05-15 12:36:36+00:00,หน้าทล.บ้ง ก็เปิดใหม่มาอยู่คนเดียวเลยดิ,babytakemyheart
2022-05-15 11:53:16+00:00,ยิ่งเป็นผู้ใหญ่ ยิ่งน่าเกลียด กูเกลียดไปแล้วด้วย กูไม่เคยอะไรกับเขาแท้ๆ กูเคารพเขาตลอด แต่หลังจากวันนั้นก็เถอะ ตัวใครตัวมันดีกว่า บ้ง เก้บปากไว้อมเหรียญเถอะ,Cyajell
2022-05-15 11:15:22+00:00,เดี๋ยวนะ ถ้าคิดว่ารัฐประหารอาจจะดีกว่ารัฐบาลจากการเลือกตั้ง แต่ตัวเองมาลงเลือกตั้งผู้ว่ากรุงเทพ????? ไป!!!! ไปพักยาวๆเลยมึงอะสกลธี!!!!!! บูด! บ้ง!,jibjunjang
2022-05-15 11:10:59+00:00,@Natthaiiiiiii @4NOLOGUE @ThaiTicketMajor  ถ้าจะเอากัซมาทำงาน ช่วยทำให้ดีทำให้ถูกต้อง เพราะคนที่ซับพอร์ตกัซทุกคนคือ อากาเซ่ ส่วนพวกคุณหารายได้จากพวกเราและกัซ ช่วยทำให้มันดีกว่านี้ และรับฟังเเก้ไขด้วยนะคะ ออกมาชี้แจ้งแก้ปัญหาสักนิด บ้ง!!!!!,Pornji1994
2022-05-15 11:07:00+00:00,ฟนลควรออกมาพูดไรได้ละ เงียบเป็นเป่าสาก แย่กว่าผู้จัดเจ้าอื่นมาก ไม่มีใรต้องชมมมันละ บ้ง,pepiengg
2022-05-15 11:03:36+00:00,ฉันผู้เชื่อ  ฟนล มาตลอด กดบัตรแบมรอบที่แล้วคือทันบัตรแพงสุด คือดีไปทุกเรื่อง พอมางานนี้ พัง บ้ง ทุกเรื่อง ฉันเสียใจ และหมดความมั่นใจกับ ฟนล มากงานนี้ ไปนอนรอข้ามวันข้ามคืนคุณดูว่าหลายคนเขาตั้งหน้าตั้งรอที่จะไปพอมาเจอแบบนี้หมดเลย หลายคนก็ไม่ได้ไป ส่วนเราไม่ได้บัตร 59  @4NOLOGUE 😡,MtbbBell
2022-05-15 10:43:24+00:00,บ้ง คุณได้ซีนแล้วซีนคุณแย่มาก😟,xcm24
2022-05-15 10:22:57+00:00,บ้ง*พอ,godsgamn
2022-05-15 10:19:54+00:00,จะเอาไรมากกับนิยายชช. ญญ.ที่พวกสเตรทเขียน มี 10 บ้ง 9.9999 เพราะเขียนเป็นเฟติชสนองนี๊ดตัวเองทั้งนั้น,whysomeanx
