date,content,username
2023-03-25 17:58:34+00:00,@limited_tmk ว้าก้หาหวหวหมกทกากสกวกวดา่พนพวกมกนดน,notsuppose2nome
2023-03-25 17:56:52+00:00,กุบอกคิดถึงไปแล้วนะ ใครว่ากุกาก กราบตีนกุ,m9vles
2023-03-25 17:56:41+00:00,อุ่นใจนี่ก็เหมือนกัน จะคุยแต่ละที ค้างแล้วค้างอีก แอปกากๆ! https://t.co/EspS2dgdEC,chompupink0
2023-03-25 17:55:42+00:00,กุกากจังวะ,8marchq
2023-03-25 17:51:54+00:00,อีซาร่าสวยมาากากกากากกกกกกกกกกกก,igotdabigfatass
2023-03-25 17:51:00+00:00,@scywp ไม่ได้เข้าเพราะไม่มีใครเรียกรึป่าว,kakloser
2023-03-25 17:50:32+00:00,"ใจไม่อยู่กับเนื้อกับตัวมาก เพราะ vta หยุด 1 อาทิตย์ เลยไปส่องเพลย์ลิสต์มิโคจินเล่นๆ 

ไถไปดูอันที่เล่นงัดข้อกับเพื่อนละแบบ แพ้รวด 4 คนเลย แล้วมิโคจินก็โวยวายว่า ทุกคนแม่งแรงเยอะจัง แล้วคุโนะก็บอกว่า เอ็งแค่กากเองโว้ย 5555 ไม่เอา ไม่แกล้งเพื่อนนนน",Ageha_Zz
2023-03-25 17:50:26+00:00,@ilyxintak มกมกมกากาแ่แ่่แ่ก่ก่ก่กกากาก คิดตึ๋งกั้บ 😭😭😭🥹🥹🥹,tadaintakja
2023-03-25 17:47:38+00:00,บหสกยกากจดนดสดา เทิดทูนน้องแพร!!!! https://t.co/tVm3AaA2rJ,Sandwich_LayMon
2023-03-25 17:44:59+00:00,ปาทูกากอีก,rosexrerosy
2023-03-25 17:42:46+00:00,@Xiao__Ather รักค่ะรักๆๆๆ,thukaleo_kasa
2023-03-25 17:41:45+00:00,ละไลน์แม่งเปนแอพที่กากมาก ดูว่าใครอ่านก้ไม่ได้ ถ้าไม่แบคอัพก้แชทหาย แบ้คอัพก้เปลืองเมมชห เฟสมันจะลบเท่าไหร่แชทยังไม่หายเลยไอโง่,renebambam_
2023-03-25 17:40:25+00:00,รสตัวเองกากญปสุดๆ เฮ้ออออออออออออออออออออออออออออ ฟังพูดอ่านเขียนนี่ไม่เก่งเลยสักด้าน เฮ้ออออออออออออ 🥲🥲🥲🥲🥲🥲🥲,rtyu2321
2023-03-25 17:40:23+00:00,ใจกากปากเก่ง เจอหน้าขอซัดซักหมัด,Zxeyyk
2023-03-25 17:39:37+00:00,กากระทำในกลุ่มนั้น คือการกระทำของคนที่รักศิลปินหรอ มึงทำแบบนี้กับคนที่มึงรักหรอทำกับทุกคนมั้ย อุบาทว์ชิบหาย,pewjidgwa_
2023-03-25 17:38:49+00:00,กุทำไอ้แปลรีล่าได้ไงไม่รุ้ งง ตอนนั้น55555 ภาษาญปกากๆ ของกุ,PLUVIOPHILEx_
2023-03-25 17:37:59+00:00,@5BLUTXDELON มกาแากากาก,5BLUTXKERKER
2023-03-25 17:37:35+00:00,โอเคแก เมะฉายแล้ว ชั้นสามารถรีรูปพี่ทาบิโตะได้แล้ววววกรี๊ดดกกทกากทกกกกกกกก,leejnjm
2023-03-25 17:37:24+00:00,อมกากสสไสไวๆวๆวๆให 😭😭😭😭😭😭,yeppipie
2023-03-25 17:37:13+00:00,น่ารักมากกกกกดกากากาากกากสดววเพิ่งสังเกตว่าแจมินชอบถ่ายกับกระจกถ่ายกับกระจกบ่อยม้าก อยากหยิกแจ้ม🤏🏻 https://t.co/jHKFuFSCx7,miemienummee
2023-03-25 17:36:45+00:00,(ไม่ค่อยมีรูปหนาวหนิงเพราะน้องไม่ค่อยได้เดินมาฝั่งนี่ ละกล้องกุกากด้วยคะ),melynrv
2023-03-25 17:36:22+00:00,ความไม่ได้เล่นฮันนานพอกลับมาเล่นกากลงเยอะเลอโอ้ย ต้องเคาะสนิมกันอีกยาว🥲,real_mimxx
2023-03-25 17:36:02+00:00,นานาเสะมาแล้วเกรอ วกากรกาาก่กนกนำนกนกรก,nka0w88_
2023-03-25 17:33:28+00:00,@hw72kad กากเกลื่อน,THEGUNDXM
2023-03-25 17:33:20+00:00,เค ที่บอกว่าจะมูฟ กูพูดเล่น เขาน่ารักชิบหัยไอบร้าเง้ยยยยย อ่ากากส,ger_6932
2023-03-25 17:32:52+00:00,@intheblueview กากอยเหมือนกาหังมั้ย,nongjakekub
2023-03-25 17:32:46+00:00,แถมเซอร์แวมพ์แต่ละตัวสเกลพลังก้ห่างกันเหลือเกิน ไม่สมเหตุสมผล ไอคุโระอย่างบัค ตัวอื่นกากเหมือนหมาขนาดโดนซับคลาสเล่นงาน ไม่เข้าใจในความต่างของสเกลพลังเลย,Bluwnafly02
2023-03-25 17:32:08+00:00,ท้อปปิควันนี้คือแจ็คเป็นกากอย,intheblueview
2023-03-25 17:31:56+00:00,รู้งี้ขอซื้อโน๊ตบุ๊กตั้งแต่ขึ้นปี1เลยดีกว่า นึกว่างานเอกสารจะไม่เยอะเลยใช้เครื่องเก่า ตอนนี้หัวร้อนทุบไปกี่รอบแล้วก็ไม่รู้ โครตกาก,mamy2jj
2023-03-25 17:27:35+00:00,@TXX41T8IAN @hw72kad ควยๆๆๆๆๆๆๆๆๆๆๆ,nunnanaen
2023-03-25 17:26:13+00:00,มีชีวิตอยู่เพื่อกินของอร่อย😂 มันดูเป็นอะไรที่เล็กๆมาก เเต่ในตอนนั้นคือให้กำลังใจตัวเองในทุกๆวันด้วยวิธีนี้ ทุกวีคชั้นต้องได้กินชาเขียวเข้มๆอะ เเล้วตัวเองจะเเฮปปี้มาก เเต่ปัจจุบันนะคะฟรีโซนมันกาก!! ไม่มีของอร่อยให้ชั้ยเลย ชั้นท้อมาก ท้อในทุกวัน😭😭😭 https://t.co/2nVzvRZbKF,JFdiqiuzuikeai
2023-03-25 17:25:11+00:00,@anotherxnight กากกกหก๊ากหกกๆๆๆ,movestopzii
2023-03-25 17:24:50+00:00,"@samedeadlyins เจ้าหญิงถูกขังบนหอคอย
คอยเซมช่วยเหลือจากกากอย",hellochaewonx
2023-03-25 17:23:34+00:00,ยอมรับว่าหน้าตาดี แต่ไม่มีเทสเลยครับ อุ้ยยย,ipednoii
2023-03-25 17:23:22+00:00,"พี่น่ามองกล้องเหมือนมองเข้ามาในใจนี่อะ เก่งที่สุด สวยมากๆ 💘💘💘 

ปล.ชมงานนี้เรื่องนึง จอในงานชัดมากๆ ขนาดนี่ถ่ายกากสุดๆละ 

#SoundCheck_TH https://t.co/FasM9kb6US",febnmx
2023-03-25 17:22:58+00:00,กล้องดิชั้นกากมาก ยังได้s23 งะ,chayenmaika
2023-03-25 17:21:11+00:00,เดี๋ยว พรรครวมไทยสร้างชาติ ก๋บิดเบือนว่า 1000 บาท ไม่มีกำไนดเวลาทำ 5555 กาก,Nsa12316
2023-03-25 17:17:01+00:00,น้ำ 40 บาท โอนเท่านั้น บอกดีๆก็ได้จะเหวี่ยงเพื่อ ? เพราะเน็ตกากฉันเลยหยอิบเงินสดให้  #SoundCheck_TH,Iceice141
2023-03-25 17:16:53+00:00,@xcybb น่ารักมกากากาากากาก,Kmaloaw_
2023-03-25 17:16:51+00:00,มินฮยอกหล่อมากกกกกกก ซองแจหล่อน่ารักหล่อน่ารักวนไป ละพิอึนกวังไฮโน้ตอีก,LyrLyra09
2023-03-25 17:16:13+00:00,อ๊ากกากากากากกากกากกกกกพี่คุโรนะ💞💕💕💕🥺😭😭😭😭,p_krn16
2023-03-25 17:15:07+00:00,ส่วนบีทูบีคือรีวอฮาดาปกติฟังก้หูเคลือบทองอยู่ละ มาฟังสดคือหูเคลือบทองสามชั้น✨✨✨,LyrLyra09
2023-03-25 17:13:32+00:00,อัคมูฟังสดคือที่สุด มันแบบ💖💓💗💝💕💗💞✨✨✨,LyrLyra09
2023-03-25 17:12:26+00:00,"พิเจ้าเปงคาวบอย ออกถือปืนมุ่งหน้าขึ้นดอย
น้อนโกศลถูกขังบนหอคอย คอยพิเจ้าช่วยเหลือจากกากอย แจ็คช่วยด้วย เเจ็คช่วยด้วย 

มันเป็นน่ารักแบบนี้ไงถึงไปไหนไม่ได้เจ้าจอม🫠",zhoupai_KP
2023-03-25 17:10:25+00:00,@hzp1u โคตรกากจริง,C9rLEN
2023-03-25 17:10:17+00:00,"เฉยๆจ้าา อยากล้มระบอบประยุทธ์และ ส.ว.250 ไม่ใช่ระบอบสุริยะและสามมิตร 
มันคนละเบอร์
ถ้าล้มนายกากๆอย่างอิประยุทธ์ กับแก๊งที่อิป้อมตั้งมา 250 คนไม่ได้ ได้อยู่กับแก๊งนี้ยาวไปอีก 4 ปีดันกฎหมายอะไรไม่ได้ทั้งนั้นจ้าา
อ้ออ แล้วพรรส้มก็มีสลิ่มกลับใจในพรรคกันเยอะนะคะ แซะอะไรเข้าตัวเองเสย",svndw81
2023-03-25 17:09:22+00:00,สภาพไม่น่ากากก เหมือนกาพปชรสุดใจ,plsztryagain
2023-03-25 17:09:22+00:00,@C9rLEN ทวิตกากตด,hzp1u
2023-03-25 17:07:07+00:00,แบบโดนแครี่ด่าตั้งแต่เลือกตัวโรม แต่อยากยกMVP ให้ออฟเลนเลยเหมือนด่าแครี่คืนให้อ่ะ ว่ามึงกากแต่ปากเก่งเฉยๆ,monsterhollya
2023-03-25 17:06:42+00:00,ความอยู่ข้างในละเน็ตกากมาก ออกมาก็โดนเล่นละ https://t.co/zjyE4KZA82,fferniz
2023-03-25 17:04:59+00:00,เน็ตกากแบบกำหมัด,notyourcigarx
2023-03-25 17:03:43+00:00,แต่เล่นไง กากเทคโนโลยีสุดๆ,Maeo_Uan
2023-03-25 17:03:41+00:00,@hw72kad @TXX41T8IAN หายลิมิตให้ได้ก่อนดิคะ,nunnanaen
2023-03-25 17:03:21+00:00,@xpp95 @TXX41T8IAN ถ้าของมึงต้องเป็นสื่อสารกับวิญญาณละค่ะ,nunnanaen
2023-03-25 17:02:42+00:00,"อัพเดทโบรูโตะ ตอนที่293 

- แจ็คเป็นคาวบอยออกถือปืนมุ่งหน้าขึ้นดอย เจ้าหญิงถูกขังบนหอคอย คอนแจ็คช่วยเหลือจากกากอย แจ็คช่วยด้วย แจ็คช่วยด้วย กากอยมากรังควาญอาม่วย ข้ามดงตาลผ่านดงต้นกล้วย หอคอยอยู่เกาะกลางลำห้วย",fiasuii
2023-03-25 17:01:27+00:00,รู้สึกว่าตัวเองกากมากๆเป็นเป็ดที่ไม่เก่งอะไรสักอย่าง,thisisyourblue
2023-03-25 17:00:07+00:00,เกมกาก,babysunnyxu
2023-03-25 16:57:01+00:00,กินน้ำเย็นร้อนกว่าเดิมอีกกกาากากืกากทกากท,mumumoon26
2023-03-25 16:55:52+00:00,อ่านเห้กยกสกทอยกมแาแสกมกทอทอทอทดมกมกาแาดเขินนกากนแมกทกสดทอมหมาดสดกมทกใดใดใไม่ไหวแล้วกุตายแร่ไไๆๆๆๆ😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,jaylboo
2023-03-25 16:54:36+00:00,คนรอบข้าง ด้อมอื่นน้อง น้องอี้ๆๆๆๆๆๆๆๆ สวยมากกกกกกกกกกากากากากากาก น่ารักมากกกกนกากากากกา คนหน้าม้าๆ สวยมากกกกก หัวม่วงๆๆๆๆๆๆ ขอบคุณที่เอ็นดูน้องเอกึลค่ะ 🥹🫶,gotodalfs
2023-03-25 16:53:50+00:00,เออแต่เน็ตที่ญปกากสุ้บๆ กากแบบกาก;-;,aclopiibab
2023-03-25 16:51:24+00:00,กรกัก้ก้้กก้้ก่ก่ก่ก่ก่ก่ก่ก่ก่ด่ก่เ่ด่ด่่ด่ก่กากากากก,soqain__
2023-03-25 16:46:11+00:00,"เวดทะนาตัวเองแปลให้เค้าแบบกากๆ
ล่ะบอกอิ๊งยากมากกก ขอท่ดนะ
เค้าบอกภาษาไทยก้อยากค่าาาา
*บีบมือ1",Elcielo_94
2023-03-25 16:43:25+00:00,@iambrownman @jjookklong3 555 ตลกมาก เวลากุจะด่ากับพวกกากใยขี้หมาแบบมึงๆๆ อะ กุต้องลดตัวขนาดนั้นเลยหรออออ ไม่มั้งค๊าา โอยยเป็นลม โง่จนเหนื่อย มั่นจนสมองฟ่อ,Misterious199
2023-03-25 16:42:45+00:00,@king_1501 กากอยพี่เป็นเจ้าหญิงบนหอคอย,chazdacheese
2023-03-25 16:37:47+00:00,กากอิ้งมาก กากแบบไม่ไหว🥹😭,Solsolfamire
2023-03-25 16:37:15+00:00,ลาสกุทุกตัวได้เอม กุจะบ้า เกมกาก อห อส คหสต,5ubyrocz
2023-03-25 16:35:16+00:00,@Dear_Khattiya คนกลุ่มนี้เป็นกากเดนสังคมออนไลน์ คุกคามทางเพศ บูลลี่รูปร่าง หน้าตา เหยียดภูมิลำเนา และอื่นๆอีกมากมาย คุณเดียร์ทราบมั้ยคะ ถ้าทราบอยู่แล้ว แปลว่าคุณเดียร์ endorse พฤติกรรมเหล่านี้ใช่ไหมคะ,smooshie123
2023-03-25 16:35:10+00:00,"โยนเกม ❌❌❌❌
กูเล่นกากเว่ยพี่ พี่รีพอตผมไม https://t.co/uQLj1V4rQu",ZerefAwakens
2023-03-25 16:34:45+00:00,@cat_love8 รอมานานมากากากกก,mornorgh
2023-03-25 16:33:27+00:00,กล้องมันกากหรือกุถ่ายไม่เป็น กล้องไอโฟนบ่ได้,wjeyess19
2023-03-25 16:32:47+00:00,กูโกรธชายแท้ในอาวี ไอสัส เกมกาก,wIIngwn
2023-03-25 16:31:56+00:00,ขอบ่นเรื่องน้ำหน่อยนอกจากราคาแพงแล้วยัง จะซื้อน้ำเปล่ากับโค้ก ละมีเงินสด รับแต่โอน ละเร็ตกากทุคนอะในคอน ละค่องตาอคิวแยก ซื้อค้ำเปล่าสแกนเส็จ40 ไปสแกนซื้อโค่กต่ออีก50 ครางหน้าถ่าไม่รับเงินสดพี่เเถมวายฟายให้เถอะเซ็งเน็ตกากสแกนจ่ายไม่ได้ต้องสแกนหลายรอบอีก #SoundCheck_TH,pjluveverything
2023-03-25 16:31:54+00:00,@phapfx หนูกากคัก,papoyisme
2023-03-25 16:31:42+00:00,@banana_nnna0 ใจกาก,iiizzzn
2023-03-25 16:31:02+00:00,จริงๆเรามีแอคแยกไปตามวีนะ แต่ทรศเริ่มกาก สัลบแอคแล้วกระตุกๆ เลยนั่งหวีดอยู่แอคนี้บ้างไรบ้าง,lostinsunflow
2023-03-25 16:29:57+00:00,@aorairluvkitty ไวน์คูลเลอร์มันคือกากไวน์ ! 55555 ให้เหลาเลยมั้ยยยย,Spinning81
2023-03-25 16:29:42+00:00,งงค่ะอย่าเฟบค่ะบล็อคพร้อมปลด,thukaleo_kasa
2023-03-25 16:29:08+00:00,น่าจะเช่า s23 มาวะ กล้องมือถือตัวเองจะกากขนาดนี้,Luv_SBJ
2023-03-25 16:28:54+00:00,"กล้องมือถือกากเอง ถ่ายก็ไม่ดี เด็กๆน่ารักเล่นกับฟค.อีกด้วย
#aespaAtSoundCheckTH https://t.co/b31uSm2bEg",Luv_SBJ
2023-03-25 16:28:49+00:00,กุก้แค่คนกากคนนึงอ่าแต่แค่อยากเจอสิ่งที่อยากทำอยากจอยฟูกับมันอยากให้มันสร้างเงินให้ด้วยมันคืออะไรวะเครียดว่ะดูดวงแป้ป,fuayyuay
2023-03-25 16:28:48+00:00,วาโรเอ๋อหรือคอมกุกาก😭,meruztq
2023-03-25 16:27:30+00:00,@narichum ใจกาก แต่ปากเก่ง😂,NanNie_NaNnAn
2023-03-25 16:27:11+00:00,@d13a10ne คัยด่ามากุด่ากลับค่ะไม่สน เล่นกากแต่กุจะเล่น,dczzxja
2023-03-25 16:26:08+00:00,อส. กับอกตัวเองจะนอนเร็ว ตอนนี้กุยังไม่หลับ โมโหากวกากนกส,FFloney
2023-03-25 16:25:22+00:00,อันนี้ๆๆๆๆ มองด้วยตาคือเห็นชัดอยู่ ออร่ามากๆๆๆๆ แต่กล้องกากโคตร สื้อเครื่องใหม่ด่วน https://t.co/Zz2F6t1YZ6,terrtisnthemoon
2023-03-25 16:23:43+00:00,กล้องกากมาก นี่คือซูมสุดแล้ว คือมองด้วยตาก็เห็นชัดอยู่นะ ยกโทรศัพท์มาปุ๊ปคือ🥹🥹🥹🥹 https://t.co/fKW21jBHpZ,terrtisnthemoon
2023-03-25 16:23:36+00:00,ไอจีกาก,luciditto
2023-03-25 16:23:21+00:00,เล่นเกมอื่น ดูยูทุป ดูเน็ตฟลิก ฟังเพลง ถไอจี เข้าทวิต เน็ตดูดีหมด พอเล่นอาโอวี เน็ตกุกาก เคงับอุนจิ,bellopaii
2023-03-25 16:23:06+00:00,"ABBI SCHOOL
2021 AB6IX FANMEETING โปสการ์ดของแท้ ใบละ 20  ค่าส่ง30
ซื้อ 4ใบขึ้นไปส่งฟรี ‼️
ปล.สีจริงสดมาก แต่กล้องเรากากเลยดูซีดคับ สามารถดีเอ็มมาให้เราถ่ายชัดๆให้ดูทีละใบได้เลย
#ตลาดนัดAB6IX #ตลาดนัดabnew 
#ตลาดนัดwannaone https://t.co/JS4HyXmoW2",dracxma1foy
2023-03-25 16:21:31+00:00,บาเบ้วกสกรนกากสกสกสกนกกย อย่า🫵🏻,im_marinyaa
2023-03-25 16:21:03+00:00,(เค้าจาเวิ่นให้ ทค เองค่ะ เต้าซันแสนกาก ทค ทำใจหน่อยนะคะ 😭 #จะจูบคนที่มาเมนชั่น_hwu ),Sun_HWU
2023-03-25 16:18:22+00:00,@wangyipo85 @lolitascak3 ซีซั่นนี้เน้นแข่งกันระหว่างหน้ากากกับกรรมการล้วนๆ ครับ หน้ากากไหนหลบกรรมการได้ไม่ต้องถอดหน้ากาก แถมยังมีหน้ากากโผล่มาให้กรรมการทายให้ปวดหัวอีก😂,wxxyawat
2023-03-25 16:16:29+00:00,โอลิเวียหน้าตาน่ารักมากาดาาดากาก แบบ https://t.co/tgnTuflF8T,saintisaholyone
2023-03-25 16:15:58+00:00,ปาทูกากนะเล่นมั้ย #talkximg,pwayfd
2023-03-25 16:15:21+00:00,@ozhiryri กาก,ranqsii
2023-03-25 16:14:32+00:00,พี่น่าพี่เจลจะรู้ไหมว่าตอนที่ลงรูปเน็ตในหลุมกากมาก ชั้นงง เพื่อนๆรอบชั้นงง ชีลงรูปไร พอเน็ตกลับมาใช้ได้เท่านั้นแหละ อีดอก กรี๊ดดดดดดดกดกกกก ฮอตเกิ้นนนนนนนนนนนน😭🫵,pneoaecyh_
2023-03-25 16:13:52+00:00,แม่งใจกาก แต่ปากเก่งชิปหายไทม์ไลน์คึกคักมาก,deity_kiss
2023-03-25 16:13:32+00:00,@SAngkuranak น้ององสอวิงแงองแงแงแงแงอกวกยดรเเรงอ กกรรเัรสวยมกากากากากากากากกากากากากากากากากากากากากาดาดาดา โฮก สวยจนอยากร้องงไห้ ขอบคุณที่จำคำพูดกูได้ วาดสวยมากกสยเนารด,Neko_Mek0
2023-03-25 16:13:12+00:00,ใจกาก ปากอย่าเก่ง5555555,Prepreemm
2023-03-25 16:11:01+00:00,@lawzanid แล้วแต่ความเก่งในการเล่นสาย deck buiding อย่างผมเล่นกากก็ต้องค่อยๆเล่นเป็นครึ่งปี 😂 แต่ถ้าโหลดม๊อดมาช่วยเล่น แป๊ปๆก็จบได้,Gapangman
2023-03-25 16:10:43+00:00,@slowrirujun เน้ตเรากาก,36bw_
2023-03-25 16:10:23+00:00,เรื่องมีให้ทำไม่ทำ ไปแส่ทำเรื่องที่ไม่ใช่หน้าที่และขัด กม #กาก,LuvluvHKS
2023-03-25 16:09:38+00:00,เอ้ามีคนบอกรุ้แอคหลักปุ้บ ชีปิดทวิตปั้บ ฮาเกินแก ใจกากแต่ปากเก่งเกิน,imyourgirl_jh
2023-03-25 16:08:12+00:00,ร_รำรรกนกนกนำนำนนำนกสกส อ้าสากากาก,parkj25
2023-03-25 16:07:06+00:00,@pattyfigox รถญี่ปุ่นไม่ไหวเลยยย อิแยมก็กากจนไม่รู้จะด่ายังไง😥,jjnxxl
2023-03-25 16:06:11+00:00,@Yorihime4 ไม่ฟังๆ,thukaleo_kasa
2023-03-25 16:05:08+00:00,ทรูอย่างกากบอกแม่เปลี่ยนไปใช้อันอื่นละ,hrelver
2023-03-25 16:04:13+00:00,@Jamessu_w อ๊ากกกกกกกกกปใาแกากาแแปททปากากากทกทก่ด่ดาดบพบสก่กนำยำพาสากาพากากาำท,Yaya_ZL
2023-03-25 16:03:57+00:00,เน็ตทรูโคตรกาก แม่ง ไม่คุ้มราคาจัด,shiawa_yume
2023-03-25 16:02:33+00:00,@totheten กรี๊ดากากากสสก พปปป,commentcava6
2023-03-25 16:02:19+00:00,@wannan0u_m จำไม่ได้ว่าเริ่มคุยกับอิมตอนประมาณไหน รู้ตัวอีกทีก็คุยกันเป็นปกติละ ตอนแรกๆยังไม่ค่อยได้คุยเท่าไหร่แต่หลังๆก็คุยเยอะขึ้น อิมเป็นคนชิวๆมาก ชิวจนงง แล้วก็ใจเย็นดวย เราชวนอิมเล่นไรอิมก็เล่นกับเราหมด แต่หลังๆเริ่มตีกันละงง รักนะไอกากตูด😘😘😘,holypiprr
2023-03-25 16:02:12+00:00,กรรมการคั หกฟหนกากวงเสนอดสเสองเวแอาว https://t.co/nkJykCiSG1,Luckylazy2
2023-03-25 16:02:02+00:00,เล่นอย่างกาก สกิลปากที่ 1 https://t.co/ReOxX242E2,Jiiideee_98
2023-03-25 16:01:21+00:00,ทั้งเนททั้งไวไฟของทรู ค่ดกาก โคตรพ่อโคตรแม่กาก,nemoliar
2023-03-25 16:00:35+00:00,"อยู่ใกล้มากจนหัวใจจะวาย ไม่คิดว่าจะได้เจอน้องแบบใกล้ขนาดนี้(แต่กล้องกุกากอีดอก) สัญญาจะเก็บเงินลงหลุมอีกแน่นอน มันสนุกมากแก จริงมันเหมือนได้สบตากับพวกเขาใกล้ๆเลย ฟินมากกกก ผ่านหลุม6ชั่วโมงกลางแดดวันนี้ได้กุว่ากุรอดทุกคอน มั่นใจไม่กลัว #SoundCheck_TH 
#aespaAtSoundCheckTH  
#aespa https://t.co/ZShisz4X1G",melynrv
2023-03-25 16:00:29+00:00,เอาจริงๆ เน็ตไอมิ และบริอิชมันกากมาก โอเค นอนได้ละเข้าใจความสมเหตุสมผลละประมาณนึง,omimatsun
2023-03-25 16:00:08+00:00,กุไม่ไหวแล้วๆๆๆๆอ้ากากยงไวไวหงงหหงวกสกยกบก,BBmuwan1
2023-03-25 15:59:52+00:00,มือถือกากมากตอนนี้ แค่เข้าถ่ายรูปยังค้าง จะบ้าตาย,T1ny_Umbrella
2023-03-25 15:59:18+00:00,เพื่อนเล่นวาโล ตอนนี้ คุยชิล ไม่เกร็ง แบกด้วย คอมกากเอมกาก ขอโทษครับ😭 #จะทักเดมคนที่มารีทวิต,sxxulxxy
2023-03-25 15:59:03+00:00,@pichai_online กาก กระจอก ถุย,sakuraji11
2023-03-25 15:58:49+00:00,รีซีโร่ ซซ 3 กำลังจะมาแล้วขนลุก😭 บอกไปว่าชอบเรื่องนี้ใครจะเชื่อวะ555555 แก้งตัวร้ายแม่เก่งทุกรูทเลย แก้งตัวเอกกากสุดๆ แต่เชื่อว่าสุบารุจะผ่านมันไปได้ ตับพังรอลเย🥲🥲🥲 (สปอยว่าจะคอสสักคนตอนเมะฉาย),blueskygreyx
2023-03-25 15:57:51+00:00,โฮรๆๆๆๆๆ แมทธิวน่ารักมกากสากากาก,urimachu
2023-03-25 15:57:31+00:00,@genth0q ไอพี่กากตดของเรา เป็นคนแรกที่รจในรับจบมั้ง เพราะตอนนั้นไทป์ชวนมาคุย ก็คุยๆกันสามคนละไทป์ออกไป จำได้ว่าโหลดสกายมาเล่นแล้วก็คุยกันจนหกโมง ฮามาก เป็นการพบประสบเจอครั้งแรกที่iconicพอสมควร ละวันต่อมาก็เข้าไปเล่นเกนชินกับพี่ แล้วก็กวนตีนกันไปมา คือฮามาก (1),holypiprr
2023-03-25 15:56:31+00:00,@onknaqx มาไหมครับ แต่ผมกากนะ55555,notyourcigarx
2023-03-25 15:55:16+00:00,@Unrulycat2511 พวกกาก รับแต่เงิน ไม่มีอุดมการณ์,hanaka_123
2023-03-25 15:52:46+00:00,อิอ้าบเกมดีๆ อันสึตะเกมกาก,msquared1401
2023-03-25 15:51:21+00:00,@itsminaploy รอบตัวผมเป็นรอบนี้เหมือนแปปเดียวหายเลย หายเร็วชัวร์คับเชื้อกากแล้ววว,politicodoggo
2023-03-25 15:48:50+00:00,@shutup2557 ไอ้กาก,baddog96435057
2023-03-25 15:48:26+00:00,รุปนี้สวยมากากากกากากากาก 😭😭😭💞💞💞💞💞💞💞💞 ไม่แปกใจทำไมพี่โคลอี้พี่เฟหลิกหลงขนาดนี้ อิอิ 💞💞💞💞💞💞💞 https://t.co/yYoTXpSz9x,miy4ply
2023-03-25 15:47:29+00:00,@JW29727729_ คะ,thukaleo_kasa
2023-03-25 15:47:10+00:00,ไอ้เหี้ย กุโคตรกาก อยากเกิดเป็นหน่อไม้,hotheaddaseries
2023-03-25 15:46:22+00:00,@JW29727729_ ใครคะ,thukaleo_kasa
2023-03-25 15:46:18+00:00,@xsajiq กาก,kuyreisusyadmom
2023-03-25 15:46:01+00:00,@Yorihime4 รับำมาได่,thukaleo_kasa
2023-03-25 15:45:45+00:00,@Yorihime4 แพวหวานจีบกันหนอิคะ,thukaleo_kasa
2023-03-25 15:45:20+00:00,เรียนมาไม่ได้เหี่ยไรติดตัวมาเรย ตอนเกิดแม่รืมใส่สมองมาให้ชัวร์ โง่ระดับกากแบบนี้แหละร่านส้มชอบนักแหละ หลอกง่ายสัดๆ https://t.co/oVHGcd8sGw,ThePedOnLinE
2023-03-25 15:44:22+00:00,@Be3l0ve3xX ใจกาก ปากเก่ง 😂😂 อยากเห็นอ่ะ ตอนเดินไปด่า จขค,koikiie_
2023-03-25 15:43:36+00:00,นี่ว่าเน็ตน่าจะกาก,am_iii04
2023-03-25 15:43:27+00:00,ชั้นนอนกลางวันเพื่อมาทำงานกลางคืนสุดๆ กลางวันร้อน ไม่มีอารมทำ ทั้งเสียงนกเสียงกากวน ชั้นแบบกริ้ดดด,februarypear
2023-03-25 15:43:15+00:00,@koikiie_ พวกสร้างมาเพื่อฉอด ไม่ได้ช่วยให้มีอะไรเปลี่ยนแปลง นอกจากให้เห็นถึงความใจกาก 😅 สุดท้ายก็กระอักตายเพราะเขาก็อัพงานรัวๆเช่นเคย,Be3l0ve3xX
2023-03-25 15:43:10+00:00,@bluejtp เกมกาก,yojiqrt
2023-03-25 15:43:03+00:00,@loseforyourQ_ แกก็เล่นหรอ นี่ชั้นกากมากนะ55555 เอาไอดีมาจิ,tansniea
2023-03-25 15:41:44+00:00,@bon9ken เกมอะไรก็ได้ในปาทุ แต่เราเล่นกากทุกเกม,s0a2if
2023-03-25 15:40:05+00:00,น้องกอนอุคคคค อ้ากากสกสกวกวกวกวกวกวกวกวดงกวกวำบพบพว,norilepain
2023-03-25 15:39:57+00:00,เหงา มีใครอยากเล่นปาทุกับเราไหม แต่เราเล่นกาก,s0a2if
2023-03-25 15:39:56+00:00,รำคาญชิปเปอร์ทุกตัวค่ะอีเชี่ย วันๆไม่ทำไรของแท้ แถมพาตีนมาให้พี่กุอีก นี่กุว่าพี่กุไม่ค่อยมีคนชิปละส่วนใหญ่ชอบโดนชงเปนส่วนเกินละนะ อี้กากส,PPbtsten
